1,1,253.39586791992187,369.39122314453124,45.387048339843744,115.19219970703125,0.9230507800679106,-1,-1,-1
1,2,326.8474639892578,373.9908966064453,49.74730224609374,98.69295959472657,0.9216047598063,-1,-1,-1
1,3,981.2150024414062,378.8530609130859,46.72880859374993,150.0361358642578,0.9170895663315726,-1,-1,-1
1,4,764.9167236328125,351.2858642578125,42.05983886718752,133.228564453125,0.9044493231002804,-1,-1,-1
1,5,382.4993133544922,321.64109802246094,38.520648193359364,78.26473388671872,0.8925649199525978,-1,-1,-1
1,6,1009.8998657226562,504.00324096679685,116.43881835937509,214.99675903320315,0.8885943694530773,-1,-1,-1
1,7,338.0209991455078,313.98609924316406,37.8138427734375,81.99618530273438,0.8819136259967166,-1,-1,-1
1,8,731.599365234375,316.35260925292965,38.88347167968743,57.94304809570315,0.7391745917176706,-1,-1,-1
2,8,731.599365234375,316.35260925292965,38.88347167968743,57.94304809570315,0.7391745917176706,-1,-1,-1
2,7,338.0209991455078,313.98609924316406,37.8138427734375,81.99618530273438,0.8819136259967166,-1,-1,-1
2,6,1009.8998657226562,504.00324096679685,116.43881835937509,214.99675903320315,0.8885943694530773,-1,-1,-1
2,5,382.4993133544922,321.64109802246094,38.520648193359364,78.26473388671872,0.8925649199525978,-1,-1,-1
2,2,326.8474639892578,373.9908966064453,49.74730224609374,98.69295959472657,0.9216047598063,-1,-1,-1
2,3,981.2150024414062,378.8530609130859,46.72880859374993,150.0361358642578,0.9170895663315726,-1,-1,-1
2,1,253.39586791992187,369.39122314453124,45.387048339843744,115.19219970703125,0.9230507800679106,-1,-1,-1
2,4,764.9167236328125,351.2858642578125,42.05983886718752,133.228564453125,0.9044493231002804,-1,-1,-1
3,7,342.2602935791015,314.7437438964844,34.05904541015627,80.78741455078125,0.8870227730595168,-1,-1,-1
3,8,731.6379821777343,316.36614990234375,38.782177734374955,59.4464172363281,0.732564868162477,-1,-1,-1
3,5,384.97450561523436,321.42518920898436,39.58450927734373,78.70050659179685,0.902196668061805,-1,-1,-1
3,6,1009.7056274414062,504.01224975585933,116.67722167968736,214.98775024414067,0.8871285042203745,-1,-1,-1
3,3,981.0998657226562,378.880224609375,47.017529296874955,150.00128173828125,0.9180072314298471,-1,-1,-1
3,4,764.9853332519531,350.87621154785154,41.05953369140627,133.4709503173828,0.9037587326704433,-1,-1,-1
3,2,326.28037719726564,372.7803131103515,50.61741943359374,99.72166442871094,0.9227925788800384,-1,-1,-1
3,1,253.2795227050781,369.0075256347656,46.552587890625006,115.46564941406251,0.9237409724768995,-1,-1,-1
4,7,343.74331054687497,315.3987762451172,33.27484130859375,80.59581298828124,0.8833041084937889,-1,-1,-1
4,6,1009.9508422851562,503.8534973144531,116.51352539062498,215.14650268554692,0.8878793917918415,-1,-1,-1
