1,1,538.1158447265625,398.8980285644531,91.03447265624993,123.05698242187503,0.9416777900185949,-1,-1,-1
1,2,498.59483642578124,412.17791748046875,52.49707031249994,150.6707885742187,0.9315932005924275,-1,-1,-1
1,3,421.70416259765625,324.01398010253905,53.17514648437498,95.82890624999999,0.9279836475622147,-1,-1,-1
1,4,870.2221618652343,378.91620483398435,48.65163574218752,120.60560302734376,0.9273450745432079,-1,-1,-1
1,5,950.1857666015625,376.6458251953125,55.05446777343752,150.25490112304686,0.9101787378148103,-1,-1,-1
1,6,313.5380493164062,311.2534698486328,29.674951171875023,87.89194335937498,0.9088903904329584,-1,-1,-1
1,7,1065.2652465820313,450.0171936035156,101.85556640624986,238.71368408203125,0.900384563649812,-1,-1,-1
1,8,0.0,629.4604614257812,78.49109344482422,89.5395385742188,0.7680194114215482,-1,-1,-1
1,9,732.7547973632812,316.45250244140624,40.33641357421868,49.20001831054685,0.7449668753167771,-1,-1,-1
2,9,732.7547973632812,316.45250244140624,40.33641357421868,49.20001831054685,0.7449668753167771,-1,-1,-1
2,8,0.0,629.4604614257812,78.49109344482422,89.5395385742188,0.7680194114215482,-1,-1,-1
2,7,1065.2652465820313,450.0171936035156,101.85556640624986,238.71368408203125,0.900384563649812,-1,-1,-1
2,6,313.5380493164062,311.2534698486328,29.674951171875023,87.89194335937498,0.9088903904329584,-1,-1,-1
2,2,498.59483642578124,412.17791748046875,52.49707031249994,150.6707885742187,0.9315932005924275,-1,-1,-1
2,4,870.2221618652343,378.91620483398435,48.65163574218752,120.60560302734376,0.9273450745432079,-1,-1,-1
2,3,421.70416259765625,324.01398010253905,53.17514648437498,95.82890624999999,0.9279836475622147,-1,-1,-1
2,1,538.1158447265625,398.8980285644531,91.03447265624993,123.05698242187503,0.9416777900185949,-1,-1,-1
2,5,950.1857666015625,376.6458251953125,55.05446777343752,150.25490112304686,0.9101787378148103,-1,-1,-1
3,9,732.2698608398438,316.3525817871094,40.96658935546873,47.602001953124955,0.7503075524597165,-1,-1,-1
3,4,869.9707946777344,378.8329833984375,49.51779785156248,120.53655395507815,0.9292469673851578,-1,-1,-1
3,1,537.3648193359375,398.99443359375,92.26054687500005,122.83055419921874,0.9433118300308294,-1,-1,-1
3,8,0.0,629.4897399902344,78.5167465209961,89.5102600097656,0.7699413694115265,-1,-1,-1
3,3,424.3796081542969,323.4966613769531,51.05418090820308,96.60541992187501,0.920501827292064,-1,-1,-1
3,6,313.5579071044922,311.18065795898434,29.609582519531216,88.07926025390628,0.9096470797411911,-1,-1,-1
3,5,949.5995361328124,375.8789794921875,54.998217773437545,151.2054931640625,0.9141769421694406,-1,-1,-1
3,2,498.99506835937495,412.03111267089844,52.33710937500007,150.85093688964844,0.9285502127146827,-1,-1,-1
3,7,1064.9752075195313,449.917822265625,102.17922363281241,238.4163940429687,0.907950697770886,-1,-1,-1
4,9,732.237890625,316.3602722167969,40.998120117187455,47.48615112304685,0.7546986977587729,-1,-1,-1
4,8,0.0,629.4971557617188,78.50934448242187,89.50284423828123,0.7711393271476901,-1,-1,-1
4,7,1064.8870971679687,449.9829437255859,102.16977539062509,238.84378967285153,0.9034422151503598,-1,-1,-1
4,6,313.5849609375,311.20702514648434,29.56794433593751,88.09535522460936,0.9096765986660635,-1,-1,-1
4,5,949.517578125,375.9505279541016,54.62204589843748,151.02353210449218,0.9137439202181028,-1,-1,-1
4,2,499.07499389648433,412.06794433593745,51.80767822265625,151.09035644531252,0.9295311741634968,-1,-1,-1
4,4,869.5094787597656,378.89129333496095,49.99603271484375,119.88646545410154,0.9309001669341868,-1,-1,-1
4,1,538.05673828125,399.11036682128906,90.64291992187498,122.63980407714837,0.9429567385602056,-1,-1,-1
4,3,425.4680511474609,324.6317138671875,49.925747680664074,95.06607055664062,0.9211287015078362,-1,-1,-1
5,7,1065.1151733398438,450.0193908691406,101.76899414062495,238.13931884765623,0.9043429541855872,-1,-1,-1
5,9,732.4816772460937,316.4390167236328,40.785205078125045,46.45942382812501,0.7637262804834606,-1,-1,-1
5,8,0.0,629.3896545410156,78.56614379882812,89.6103454589844,0.7703872496002617,-1,-1,-1
5,3,431.0412231445312,323.75267028808594,44.41816406250001,96.00897216796875,0.9055862945506377,-1,-1,-1
5,4,866.1314025878905,379.30800476074216,53.08077392578127,118.32761535644534,0.9368417725640121,-1,-1,-1
5,5,948.6403198242188,376.0867584228516,54.489331054687455,150.6793304443359,0.9164622917932093,-1,-1,-1
5,1,537.1454223632812,399.51617431640625,90.97536621093752,122.07480468749998,0.94395241130524,-1,-1,-1
5,6,313.54274597167966,311.27297058105466,29.574426269531273,88.11628417968751,0.9092331992768976,-1,-1,-1
5,2,499.87941284179686,411.8155334472656,52.50102539062499,151.27163085937502,0.928132761438274,-1,-1,-1
6,1,537.3123046874999,399.58739318847654,90.75311279296875,122.07312927246096,0.9469720940180295,-1,-1,-1
6,4,865.0411743164062,379.3166839599609,54.2669677734375,118.05548400878905,0.9362853174217136,-1,-1,-1
6,2,500.07766113281247,411.7334106445312,53.09791259765626,151.29261474609382,0.92707294754549,-1,-1,-1
6,7,1065.3006225585937,449.8372375488281,101.75712890625005,236.29427490234372,0.9137340733525967,-1,-1,-1
6,6,313.5100067138672,311.2627807617187,29.67094116210933,88.11952514648436,0.9093208445457464,-1,-1,-1
6,3,431.8601989746094,323.8915100097656,43.26811523437499,95.72195434570312,0.9078882371373886,-1,-1,-1
6,8,0.0,629.4226135253906,78.52026214599609,89.5773864746094,0.7664924019128421,-1,-1,-1
6,9,732.0109130859374,316.385595703125,41.25904541015632,46.988360595703114,0.7603252322990315,-1,-1,-1
6,5,948.221630859375,376.31667480468747,54.15798339843752,149.51672973632816,0.9095753932945847,-1,-1,-1
7,6,313.40379638671874,311.29161987304684,29.741473388671864,88.00740966796877,0.9091979882675005,-1,-1,-1
7,8,0.0,629.4280517578125,78.1913589477539,89.57194824218755,0.7690881128326339,-1,-1,-1
7,3,432.01557312011715,323.6983154296875,43.3611968994141,95.84813232421874,0.907217689742037,-1,-1,-1
7,9,732.166094970703,316.381640625,41.10227050781248,46.67107543945315,0.7660288285223942,-1,-1,-1
7,7,1065.2950195312499,450.0070861816406,101.62419433593755,237.29073486328127,0.9122785306427161,-1,-1,-1
7,5,947.1877075195312,376.23444213867185,52.81589355468759,149.77792968749998,0.9145568767458201,-1,-1,-1
7,4,864.2072021484374,379.4549194335937,54.89505615234373,118.23859863281251,0.9369568467428557,-1,-1,-1
7,1,537.049951171875,399.8522735595703,90.64984130859375,121.60818786621093,0.9461640919108127,-1,-1,-1
7,2,501.0817565917969,412.29157104492185,54.19017333984368,150.95939941406255,0.9131346031646963,-1,-1,-1
8,5,947.074658203125,375.7687316894531,46.7874755859375,149.5635314941406,0.9052663214174395,-1,-1,-1
8,3,432.14540405273436,323.80243835449215,43.345294189453114,95.89141845703125,0.9075578571034271,-1,-1,-1
8,2,501.35273437499995,412.47020874023434,55.23673095703123,151.18176269531256,0.9076323361151779,-1,-1,-1
8,6,313.28574829101564,311.3422393798828,29.72850952148434,87.8839233398437,0.909689510069974,-1,-1,-1
8,7,1065.3853271484375,450.05995788574216,101.32646484375005,236.3407745361328,0.9133539527976922,-1,-1,-1
8,1,537.8873291015625,399.7850921630859,89.7702758789062,121.653012084961,0.9463680374590488,-1,-1,-1
8,8,0.0,629.4601318359374,78.16930389404297,89.53986816406257,0.7580823753158583,-1,-1,-1
8,9,732.3647277832031,316.41786804199216,40.87869873046873,46.31791992187499,0.7657448828063984,-1,-1,-1
8,4,863.8927185058593,379.5066925048828,55.3106689453125,118.2296173095703,0.9358628594272389,-1,-1,-1
9,5,944.9993408203125,375.4543029785156,46.46249999999998,150.34097900390628,0.9051232208815492,-1,-1,-1
9,8,0.0,629.266552734375,78.16885070800781,89.73344726562505,0.7128101621885001,-1,-1,-1
9,9,732.3198486328125,316.5575866699219,40.882763671874955,45.697247314453136,0.7814228653602626,-1,-1,-1
9,6,313.0456970214844,311.3131530761719,29.95438842773433,87.8735412597656,0.9091540059164913,-1,-1,-1
9,2,501.38426513671874,413.32648315429685,55.01304931640624,154.149169921875,0.9009475208442161,-1,-1,-1
9,3,432.7129852294922,324.28196411132814,41.49346618652345,96.0407775878906,0.918537716492839,-1,-1,-1
9,7,1065.8945434570312,449.44249877929684,100.17487792968745,236.31613769531253,0.9112556029062908,-1,-1,-1
9,4,863.0168884277343,379.8519378662109,56.256701660156295,117.6912872314453,0.9342611347373762,-1,-1,-1
9,1,537.8545349121093,400.2975769042969,90.32025146484375,120.52924804687495,0.9467014249703567,-1,-1,-1
10,8,0.0,629.2502929687499,78.19962615966797,89.74970703125007,0.7139462453963574,-1,-1,-1
10,9,732.3258361816406,316.5470397949219,40.87847900390625,45.77958984374999,0.7758532880783875,-1,-1,-1
