1,1,831.9856606837595,1017.4463787665476,D_top
2,1,831.9856606837595,1017.4463787665476,D_top
3,1,832.2154879220537,1017.7344992464634,D_top
4,1,832.1376352438217,1017.4452209345468,D_top
5,1,832.8219742360712,1016.9574895066598,D_top
6,1,832.9701882219799,1016.7047747097536,D_top
7,1,833.9168170762254,1016.5643220468176,D_top
8,1,833.2547930708937,1015.627612560454,D_top
9,1,834.2233725600972,1015.3537255879636,D_top
10,1,834.1527243485968,1014.6606347034408,D_top
11,1,834.6789766132433,1015.9667214980744,D_top
12,1,834.9741029568064,1016.6824515656992,D_top
13,1,830.4347762147636,1018.9485569226894,D_top
14,1,828.5455673638621,1019.14335386911,D_top
15,1,826.9168694953031,1019.9840090660128,D_top
16,1,828.0617324535643,1022.2414887184884,D_top
17,1,815.7443594045028,1013.6434472136106,D_top
18,1,814.1526478561047,1014.2838002759196,D_top
19,1,807.5790183304731,1022.546575524962,D_top
20,1,803.1439366692772,1027.5681879438407,D_top
21,1,792.3834820459863,1035.8033524316097,D_top
22,1,792.9644779398877,1038.116940922052,D_top
23,1,790.2705165408894,1040.8909704164005,D_top
24,1,788.6900715997203,1043.7209297579022,D_top
25,1,783.3178761901036,1044.1895342797225,D_top
26,1,783.6576738693752,1050.134202163429,D_top
27,1,759.6814143126862,1052.7588132333913,D_top
28,1,776.8493156146801,1065.539419444111,D_top
29,1,777.639649170169,1068.2714257911211,D_top
30,1,771.1964001812767,1063.1711434857991,D_top
31,1,765.5165796463006,1074.6700163026528,D_top
32,1,747.9053290466328,1097.6496980638017,D_top
33,1,738.4735929822701,1100.2650983483006,D_top
34,1,720.5516765387347,1099.9900827987751,D_top
35,1,676.0143547964748,1084.6641598750432,D_top
36,1,678.932491542005,1098.604221366816,D_top
37,1,681.8506282875352,1112.5442828585883,D_top
38,1,684.7687650330654,1126.4843443503614,D_top
39,1,687.6869017785955,1140.424405842134,D_top
40,1,690.6050385241257,1154.3644673339068,D_top
