1,2,652.0167707180163,1348.1410499057422,O_right
2,2,652.0167707180163,1348.1410499057422,O_right
3,2,653.7060555808355,1343.8852748648712,O_right
4,2,651.6464090365156,1341.0942228643903,O_right
5,2,619.3068250674489,1322.2736067247624,O_right
6,2,647.379481417524,1330.9254897128362,O_right
7,2,653.5821125593818,1324.8629517122642,O_right
8,2,649.9189606433657,1317.7046451710085,O_right
9,2,667.4019519267364,1328.1882623877527,O_right
10,2,669.5208205780349,1328.2290759308066,O_right
11,2,671.5457729961986,1327.3504238377843,O_right
12,2,672.0343565460622,1326.5787288971403,O_right
13,2,669.651840235655,1324.6987612999117,O_right
14,2,664.8870525993719,1323.068492706661,O_right
15,2,658.3826237151175,1321.441342036844,O_right
16,2,656.77651752951,1321.63527736448,O_right
17,2,653.0393938591778,1330.397478804956,O_right
18,2,658.485418179035,1332.035552292008,O_right
19,2,665.0600462227915,1336.781457064611,O_right
20,2,666.5497399030722,1338.1997970534635,O_right
21,2,661.3650015669831,1344.013045900109,O_right
22,2,659.2807553219707,1346.2083249843392,O_right
23,2,663.6265366237419,1349.581846696864,O_right
24,2,661.9676524801511,1349.3224381439852,O_right
25,2,668.5170561994568,1365.3404934352611,O_right
26,2,692.1772765322091,1360.3291625544027,O_right
27,2,722.9921226049862,1381.3788246057932,O_right
28,2,725.7127304788717,1401.550337761239,O_right
29,2,730.6758423042838,1405.6385189188125,O_right
30,2,733.0486692523391,1401.2056810974686,O_right
31,2,731.3195587713785,1405.2296393269132,O_right
32,2,728.9257797619017,1405.7473419012913,O_right
33,2,729.8660649221144,1408.9416068922417,O_right
34,2,726.4830253550979,1412.841319932531,O_right
35,2,720.2887767196866,1421.29266536534,O_right
36,2,716.8844507646463,1424.0705535079835,O_right
37,2,715.7230252538096,1426.5677740352296,O_right
38,2,714.4632541418047,1427.8890818055372,O_right
39,2,709.7074520939077,1429.3142362617975,O_right
40,2,700.0303968434981,1427.1861327140596,O_right
41,2,679.9240892562987,1421.772042360711,O_right
42,2,670.3277574477894,1420.193834931369,O_right
43,2,648.189284539261,1413.3908093028574,O_right
44,2,639.5089940390382,1410.817054631494,O_right
45,2,611.7560438430816,1402.5183572469216,O_right
46,2,611.1437612372707,1403.463180615287,O_right
47,2,574.2551385606099,1393.0811592980886,O_right
48,2,576.1295636719309,1393.7533862144185,O_right
49,2,572.3999574299798,1393.0623954381565,O_right
50,2,573.6510213617968,1392.436845765683,O_right
51,2,572.6808721518371,1394.7603704264045,O_right
52,2,571.4247902037318,1397.606043068825,O_right
53,2,572.8859574062337,1398.8395323259947,O_right
54,2,572.628500675627,1398.881239415305,O_right
55,2,572.1491540649671,1398.991485190796,O_right
56,2,572.1460663558296,1398.9243906842653,O_right
57,2,571.5877997093289,1398.4826362880167,O_right
58,2,571.2304913800605,1398.3351096066488,O_right
59,2,571.7792530582898,1398.2056995743787,O_right
