1,1,864.3976931953183,1015.2809120494207,D_top
2,1,864.3976931953183,1015.2809120494207,D_top
3,1,864.8605674341346,1017.1150924890192,D_top
4,1,865.0722404504112,1017.6033087508616,D_top
5,1,864.7095447606719,1018.3463059081554,D_top
6,1,862.8979785722171,1019.661901856581,D_top
7,1,861.2100986713856,1022.3213289234028,D_top
8,1,860.5126473233556,1022.0790373964776,D_top
9,1,862.6247657945489,1025.9770743316928,D_top
10,1,860.6896844692754,1029.3609053052096,D_top
11,1,856.4064902644326,1030.6619258463822,D_top
12,1,856.1414334896572,1030.9995717222694,D_top
13,1,854.2110336489201,1031.754565856412,D_top
14,1,846.658409846196,1039.7615186162989,D_top
15,1,838.2832347092531,1043.2365840308244,D_top
16,1,838.7165716922785,1042.1937752022168,D_top
17,1,835.5513289728513,1040.676108474681,D_top
18,1,837.0993845920561,1047.7697905925745,D_top
19,1,824.7877756921359,1055.1895576801855,D_top
20,1,820.8493915797503,1058.3639533924957,D_top
21,1,827.77277318169,1064.1644713812825,D_top
22,1,826.7265160967589,1067.0855421500485,D_top
23,1,819.9186601923383,1069.6861962427508,D_top
24,1,819.748752802335,1070.2653372362754,D_top
25,1,809.9927475952763,1087.650657619144,D_top
26,1,802.8995387971563,1090.2355388181825,D_top
27,1,801.8318563932838,1100.3236232948118,D_top
28,1,804.5608437632641,1109.8909649836924,D_top
29,1,809.2292843019261,1111.336785901796,D_top
30,1,809.9255053321498,1110.42578643336,D_top
31,1,805.0165313497416,1111.6107280688566,D_top
32,1,799.4844321315502,1110.371345660382,D_top
33,1,797.3261350613086,1114.2515455623943,D_top
34,1,803.461665119328,1121.7551678339084,D_top
35,1,790.6750469009621,1129.130143066351,D_top
36,1,786.6815384774611,1131.674049596882,D_top
37,1,746.786180305398,1131.321149366274,D_top
38,1,749.6259497067826,1140.7885944733555,D_top
39,1,732.2323699113037,1151.2040360117926,D_top
40,1,732.3789055009959,1156.6066903662893,D_top
41,1,732.9906032003009,1172.9895628971483,D_top
42,1,740.8165831368423,1180.88066079628,D_top
43,1,718.6417008838121,1185.4892473012062,D_top
44,1,728.144446869879,1189.1383063180106,D_top
45,1,737.647192855946,1192.787365334815,D_top
46,1,727.2616729700346,1195.926780938284,D_top
47,1,716.8761530841234,1199.0661965417532,D_top
48,1,706.4906331982122,1202.2056121452224,D_top
49,1,696.1051133123009,1205.3450277486916,D_top
50,1,702.9114248342721,1210.2641162269215,D_top
51,1,686.2744171070296,1208.5824779196907,D_top
