1,1,601.4666426079342,1432.2314535835233,O_right
1,2,621.1311619739066,1109.9977597726795,D_right
1,3,984.9816434640557,519.7907604223157,O_top
1,4,889.9451207187618,553.320019226843,D_top
1,5,573.5421583989873,327.4040616444506,D_left
1,7,578.066710573888,285.21080202797543,O_left
2,1,601.4666426079342,1432.2314535835233,O_right
2,2,621.1311619739066,1109.9977597726795,D_right
2,3,984.9816434640557,519.7907604223157,O_top
2,4,889.9451207187618,553.320019226843,D_top
2,5,573.5421583989873,327.4040616444506,D_left
2,7,578.066710573888,285.21080202797543,O_left
3,1,601.5077113122283,1432.234357460618,O_right
3,2,621.0797388075151,1109.998887570057,D_right
3,3,984.9631394251916,519.7540450364658,O_top
3,4,889.9260753933254,553.2780993511188,D_top
3,5,573.5895380456658,327.43464875745155,D_left
3,7,577.8738476650725,284.94914206386915,O_left
4,1,601.5583580404341,1431.6029678757477,O_right
4,2,618.7656234757524,1109.1969173761004,D_right
4,3,984.6075581617322,519.2010457959783,O_top
4,4,889.64750234527,552.5142186944778,D_top
4,5,568.4089918174861,329.1649290385917,D_left
4,7,576.731610844901,291.7888459678954,O_left
5,1,601.1974727202212,1431.5206797816209,O_right
5,2,618.629361953807,1108.8232501688024,D_right
5,3,984.5591049810084,519.7295556431789,O_top
5,4,889.683782765819,552.5453705183171,D_top
5,5,565.6000932123953,332.00419633548944,D_left
5,7,577.1726312876966,290.87167926608254,O_left
6,1,601.3766275177093,1430.345042439772,O_right
6,2,619.9118216467593,1110.0871467227596,D_right
6,3,984.0083869139424,520.3078801879662,O_top
6,4,889.6147437014021,552.1180910216783,D_top
6,5,559.9211948030639,338.19992209446883,D_left
6,7,575.4336309143787,292.1330944170477,O_left
7,1,601.5640761684981,1430.1334552513465,O_right
7,2,619.8085322400295,1109.8426192229074,D_right
7,3,982.9129271806556,519.6383638437156,O_top
7,4,889.7204120245622,552.5031180701832,D_top
7,5,561.4210143356308,339.7960604972686,D_left
7,7,577.7138006147289,294.00793141378165,O_left
8,1,603.883249312429,1429.9699835459387,O_right
8,2,619.0651571747786,1109.7266297753656,D_right
8,3,981.1202048618004,519.0970285684725,O_top
8,4,889.8116611503768,552.5893725740393,D_top
8,5,556.9585812304891,344.7941288813715,D_left
8,7,584.2382624187675,306.85270887324776,O_left
9,1,604.3518135989186,1429.4159839623603,O_right
9,2,616.1163071354013,1106.9002850229915,D_right
9,3,981.5825613846552,520.6807037652179,O_top
9,4,890.5677587950684,553.877347835688,D_top
9,5,553.3155673926547,341.3732718311308,D_left
9,7,584.1903654419575,314.41486085487975,O_left
10,1,605.1166169707211,1427.5709237595872,O_right
10,2,609.9012563321695,1103.845176710256,D_right
10,3,979.703386153923,518.4071918356576,O_top
10,4,891.0072779561774,553.7984582168774,D_top
10,5,564.6783319529289,354.1403718333213,D_left
10,7,579.2187827401945,308.4062671057118,O_left
11,1,605.238191295013,1426.7214793327687,O_right
11,2,600.5509571383338,1098.1225987167952,D_right
11,3,977.2611902640884,514.4730718092721,O_top
11,4,890.0811665153437,553.0018171510056,D_top
11,5,568.4326909863008,359.05546659080505,D_left
11,7,575.6474097348864,317.56703138804005,O_left
12,1,606.8591168260152,1425.3081512044778,O_right
12,2,593.5244634229974,1092.1299835518585,D_right
12,3,981.5271907702928,522.7837082372874,O_top
12,4,893.1807800798862,548.9256466746783,D_top
12,5,568.6506296688428,362.96834316412907,D_left
12,7,517.2156528910006,318.8952149798874,O_left
13,1,606.9896855974407,1424.9218989185683,O_right
13,2,579.6580361744436,1083.1175793532166,D_right
13,3,982.1996696035452,523.4871992511466,O_top
13,4,894.1378972166332,546.9786525282644,D_top
13,5,567.8519814266243,363.9133898555274,D_left
13,7,516.7745372839528,329.5885897147264,O_left
14,1,608.5536524206015,1423.5580620564783,O_right
14,2,573.8980981333315,1073.7569368178613,D_right
14,3,981.4032551187267,521.5226701494576,O_top
14,4,898.4443814710067,546.0705676585868,D_top
14,5,558.4167897477556,375.2021577008046,D_left
14,7,516.3334216769049,340.28196444956546,O_left
15,1,608.7982326991603,1423.1192429993027,O_right
15,2,575.3699665647797,1072.9636446141333,D_right
15,3,982.2904601277644,521.489151627763,O_top
15,4,897.4274889230921,547.2094884319847,D_top
15,5,561.1371809085778,372.0325865286403,D_left
15,7,515.8923060698571,350.97533918440445,O_left
16,1,609.8631651565087,1422.0828698909322,O_right
16,2,575.0828069782918,1068.4294891041725,D_right
16,3,979.9592890885853,516.964636297909,O_top
16,4,900.6947729779222,539.9443898410027,D_top
16,5,552.9896582584895,372.45578881941617,D_left
16,7,515.4511904628093,361.6687139192435,O_left
17,1,609.3177878844228,1421.3631545479457,O_right
17,2,575.2190659507103,1065.9573565650308,D_right
17,3,978.0657873116544,513.1579834998652,O_top
17,4,900.0245554304302,540.8371931994692,D_top
17,5,540.4002230746274,371.66221108144055,D_left
17,7,515.0100748557614,372.3620886540825,O_left
18,1,608.6885109418039,1420.250262818837,O_right
18,2,574.3393417797009,1063.0462391181006,D_right
18,3,958.944726786006,483.83501197314257,O_top
18,4,897.2162701487994,537.8531942656887,D_top
18,5,492.6326898167212,382.8717350502949,D_left
18,7,514.5689592487137,383.0554633889216,O_left
19,1,609.1324952893331,1420.0428557908351,O_right
19,2,573.937334384228,1061.4795992274646,D_right
19,3,954.809750074668,481.1430908576518,O_top
19,4,893.2239071858419,534.5105664950773,D_top
19,5,487.098182035366,387.47469079548193,D_left
19,7,508.6707029298984,405.3301991595584,O_left
20,1,610.6476627297588,1419.3899814814863,O_right
20,2,572.7400340657816,1059.644277703337,D_right
20,3,946.4969786056944,481.3679760932732,O_top
20,4,879.6766926047176,513.5436212944953,D_top
20,5,481.5636742540107,392.07764654066887,D_left
20,7,512.0326703478028,420.4741239416406,O_left
21,1,611.2798930266058,1418.9597518492271,O_right
21,2,572.7118221621773,1058.9976297955916,D_right
21,3,942.2764403526376,478.7269183556856,O_top
21,4,869.7730942271143,500.8547565743224,D_top
21,5,476.0291664726555,396.6806022858559,D_left
21,7,406.4007812503008,370.45424384598846,O_left
22,1,609.5491274547086,1417.1384569135887,O_right
22,2,572.5443504136553,1060.0686401869173,D_right
22,3,945.8662390754668,469.0412148593104,O_top
22,4,856.3359289681562,480.5561770314149,D_top
22,5,485.86399700164463,423.7162544793336,D_left
22,7,475.6680434339044,429.1297511567696,O_left
23,1,609.4323323527581,1416.606497216083,O_right
23,2,571.8115337750849,1061.2220074784934,D_right
23,3,948.076035709024,472.7904685962916,O_top
23,4,851.4631574443534,471.7610621362685,D_top
23,5,495.6988275306337,450.75190667281134,D_left
23,7,441.1687746941561,423.1532435717635,O_left
24,1,609.04248228414,1414.156175176037,O_right
24,2,569.896967915894,1062.3679074644097,D_right
24,3,902.3791900237774,417.0712890849496,O_top
24,4,831.7560590483283,447.34429525381375,D_top
24,5,448.4704312781261,453.092029545594,D_left
24,7,406.6695059544078,417.1767359867574,O_left
25,1,608.6954367426955,1413.3680122977569,O_right
25,2,569.79891223962,1063.3192304312192,D_right
25,3,899.6886659494442,414.8248723898637,O_top
25,4,829.6412560090273,444.78848935079895,D_top
25,5,427.3552226710286,433.2900988441125,D_left
25,7,372.1702372146595,411.20022840175136,O_left
26,1,610.0976299200674,1413.0379729214303,O_right
26,2,566.1889820702386,1062.8494566355598,D_right
26,3,891.4494737788215,399.66277148342,O_top
26,4,826.7789668793064,442.74913930693583,D_top
26,5,417.9090486852153,464.8821307277215,D_left
26,7,363.3686951681877,396.03952980733607,O_left
27,1,609.6875688919955,1412.4583557501576,O_right
27,2,564.3528715554817,1062.630498154506,D_right
27,3,881.204426885426,383.960694257797,O_top
27,4,827.5529054193833,444.46299888573424,D_top
27,5,406.7260435522461,460.9352849516666,D_left
27,7,354.5671531217158,380.8788312129207,O_left
28,1,609.7909038595733,1411.5423555744776,O_right
28,2,558.8038842735884,1060.231776420202,D_right
28,3,878.0577098567725,381.7607966316272,O_top
28,4,826.3123918784762,442.3527727198267,D_top
28,5,349.8758036427699,429.69784862548033,D_left
28,7,345.765611075244,365.7181326185054,O_left
29,1,608.1423563374445,1410.6821936242236,O_right
29,2,557.370632182712,1058.6468577659964,D_right
29,3,874.2859006625328,377.80265111880885,O_top
29,4,823.3730698298954,440.6100742330645,D_top
29,5,325.2633423679043,416.5704993558489,D_left
29,7,347.1018868693363,376.4850077867518,O_left
30,1,605.7968748136097,1409.4255931856562,O_right
30,2,549.9207321967098,1052.1604672692022,D_right
