1,2,865.7460123777931,568.5242894321752,D_top
2,2,865.7460123777931,568.5242894321752,D_top
3,2,865.7215522951636,568.489444802519,D_top
4,2,865.6241321090704,567.9877103857907,D_top
5,2,865.5610197182431,568.0170901362147,D_top
6,2,865.7087962245934,567.6362253799982,D_top
7,2,865.8299972842748,568.1725140465545,D_top
8,2,865.6147042265575,569.078383811707,D_top
9,2,865.0087402523991,569.0820357765215,D_top
10,2,865.1757550979568,569.9479307894028,D_top
11,2,863.7358885551499,568.8312084857533,D_top
12,2,864.4110428797103,571.5904460066436,D_top
13,2,864.4338556993883,572.0113703442361,D_top
14,2,862.1820521454683,571.757710669648,D_top
15,2,861.7809823954116,572.2548300536475,D_top
16,2,862.5203005621953,571.8610376872956,D_top
17,2,863.7065432658552,573.6192705485608,D_top
18,2,852.8786138481457,557.7974551580074,D_top
19,2,851.502664866994,555.6874450630646,D_top
20,2,838.5913611159865,537.2431027677633,D_top
21,2,836.9831773659756,535.1713217499131,D_top
22,2,834.7139244406819,532.8564920451502,D_top
23,2,834.697663969322,533.396998889214,D_top
24,2,834.0759431105886,532.9952917957887,D_top
25,2,834.7445299536104,534.5986440273433,D_top
26,2,835.2855299900814,538.0862878666543,D_top
27,2,833.5615265219434,536.697253458111,D_top
28,2,822.7699564356019,526.6883440968002,D_top
29,2,820.3382411738185,524.6738672122095,D_top
30,2,806.4005865414093,512.25398367926,D_top
31,2,799.8740808922389,507.5589353338185,D_top
32,2,797.0626543744503,509.4383683566125,D_top
33,2,796.187948323131,511.1870817844465,D_top
34,2,789.9068205473935,517.6155693386333,D_top
35,2,787.170448779964,516.1773690291353,D_top
36,2,788.992818090447,520.2183292066001,D_top
37,2,783.5618088955634,515.6679670077953,D_top
38,2,776.631975881496,510.708650458114,D_top
39,2,776.2011821753156,514.4249574652954,D_top
40,2,772.3250109386261,522.8407691808287,D_top
41,2,771.6085668173101,533.8363229058468,D_top
42,2,766.3384693349678,533.9222530302285,D_top
43,2,768.4880559029519,537.9765272393327,D_top
44,2,767.8196097978168,538.9530169877859,D_top
45,2,768.6406580087404,539.5743056138559,D_top
46,2,766.2164736115102,536.9936008176804,D_top
47,2,757.3355848741131,519.1820262961829,D_top
48,2,737.1840576159055,490.5628256254888,D_top
49,2,736.4767315571098,471.8341380872413,D_top
50,2,721.3507615607316,465.5952411856644,D_top
51,2,716.4832412432975,443.9304961600498,D_top
52,2,685.9330822818922,428.389625792622,D_top
53,2,687.5592085061728,430.9048377793139,D_top
54,2,684.8832481801506,436.1256031845296,D_top
55,2,684.8123056171825,440.09799025252494,D_top
56,2,675.6730144312988,439.12573747338,D_top
57,2,670.089897238971,443.5673555820173,D_top
58,2,650.2256642376153,428.4484346334147,D_top
59,2,645.3817486286375,427.9299256805268,D_top
60,2,625.5311587849286,407.8575472332652,D_top
61,2,617.2501652204702,398.9526280054725,D_top
62,2,591.7073511007377,378.2747356537812,D_top
63,2,580.5094770927057,371.868361380702,D_top
64,2,557.5302393509148,368.06376714477454,D_top
65,2,572.3515132293269,392.6923697077653,D_top
66,2,523.5919512810758,356.5260648870869,D_top
67,2,524.859547314986,359.76050504108014,D_top
68,2,533.6309803414915,374.64977176535575,D_top
69,2,555.7195323745644,402.7265149044337,D_top
70,2,561.7132530376861,411.5026537130941,D_top
71,2,555.2543727053978,405.6379434750425,D_top
72,2,550.5538755218233,407.3482195602645,D_top
73,2,530.6148670908766,382.7219034067309,D_top
74,2,544.963868775893,386.3113597099693,D_top
75,2,557.4005549879811,397.96273253526925,D_top
76,2,561.8797582363023,400.68745322674994,D_top
77,2,559.1393916216041,395.7091655751221,D_top
78,2,566.0436492617142,390.3488026048785,D_top
79,2,580.3512252080683,392.43999066414,D_top
80,2,588.6402482684135,382.32490502342944,D_top
81,2,596.8301333883181,377.81435779988846,D_top
82,2,612.8256372733159,370.15022764336607,D_top
83,2,619.97495677781,378.3627703462994,D_top
84,2,646.8109065293949,399.742052745429,D_top
85,2,652.758783068837,402.79719550996674,D_top
86,2,670.6500646102456,427.10830818730415,D_top
87,2,673.3365517851166,421.46273228057805,D_top
88,2,671.5509706154497,425.4303857782235,D_top
