1,1,976.6791932875011,507.09323629607337
2,1,976.6791932875011,507.09323629607337
3,1,976.6382349366029,507.02706835200786
4,1,976.0072956307743,508.66963351840434
5,1,973.5110875316078,512.6801985268843
6,1,973.4243774173427,515.3340780170325
7,1,968.6861896492096,517.9155095973953
8,1,964.6687805869192,509.95212736326056
9,1,958.7531877582207,491.05055956001837
10,1,961.7778447096197,490.01809395924346
11,1,937.4098610555071,461.5485153984789
12,1,936.2491945986226,462.2716437377426
13,1,932.7637313918343,463.5701872854772
14,1,928.793244884449,460.9215119035177
15,1,903.032216509107,429.8072886979754
16,1,889.9612971420273,413.783533125568
17,1,883.1543152359477,406.8717903688969
18,1,877.9223778052924,398.4169423487152
19,1,866.1111892791537,384.07464490503054
20,1,863.3648932956398,382.9788961753983
21,1,835.7377517394112,347.46650392713093
22,1,834.3799256964742,347.9844837065118
23,1,830.3100901805826,355.9828014696299
24,1,826.6776247892888,354.6515980228544
25,1,804.5357140902428,332.18034334040743
26,1,776.3806747496757,301.4451635555802
27,1,770.2289710005022,306.2409783406056
28,1,766.9560174049292,312.5058042042234
29,1,754.9226531263552,318.8155638960214
30,1,751.1892485797808,324.2819982658749
31,1,734.9894276712903,313.7843300765888
32,1,725.1215162333584,300.42472534220485
33,1,713.1790531553133,320.58234048835186
34,1,686.6683831801747,294.7140269486684
35,1,689.959096197395,330.74338911892175
36,1,685.5702766683976,335.801804502116
37,1,682.5666858099117,343.7687037632641
38,1,685.9239517138285,351.8241485901373
39,1,682.7730081981305,357.4166696724282
40,1,681.7843361528044,360.5674060190943
41,1,668.8583535003582,356.39198007148934
42,1,671.8434287204011,364.37134655246547
43,1,665.5299151794868,371.79343915494957
44,1,664.8036548540122,374.24073456751563
45,1,662.8087908853164,378.7228749329611
46,1,662.1549062534391,381.45652933961543
47,1,641.5370362932122,367.28050102008035
48,1,633.6634245351946,368.12169085634895
49,1,636.0135830579247,380.3343834920971
50,1,638.3637415806548,392.5470761278453
51,1,640.7139001033851,404.75976876359346
52,1,643.0640586261152,416.9724613993416
53,1,645.4142171488453,429.1851540350898
54,1,654.8736362911861,439.6528694739581
55,1,628.2121457592034,413.4719423702662
56,1,627.2784591957356,415.54361195169724
57,1,624.3230183789913,423.8999529038694
58,1,622.1675282853707,429.05571808680725
59,1,632.5657317875173,434.96817623747717
60,1,625.536378220251,430.2223867280615
61,1,625.4606785976266,445.56563346038024
62,1,622.4705364404135,444.2883681795288
63,1,635.8175280059975,469.7494721378314
64,1,629.2021105548815,480.218594153688
65,1,633.6433871945887,476.02370140019565
66,1,632.9778111155372,476.35810720432147
67,1,634.715872426011,480.2371611744843
68,1,631.0479691023235,478.6532211643206
69,1,626.21076780417,477.1007947560362
70,1,625.337498081539,476.034914278062
71,1,624.3852440139594,481.06915781014055
72,1,622.6033766047519,482.24226035351046
73,1,623.939423599035,485.54742006836847
74,1,622.2483024714413,484.98412244381444
75,1,623.7869480409199,485.52205003761657
76,1,628.0851627749686,477.5536956890539
77,1,546.7243276440738,412.9392573487414
78,1,606.580144052009,460.75360892950175
79,1,597.2439244831098,462.76864788670247
80,1,601.6414105378134,491.13848153935515
81,1,599.5990868468745,488.0417890950811
82,1,597.881608277924,486.78833070997854
83,1,609.7735806021074,502.68680660087034
84,1,608.8300775549229,529.6017309463346
85,1,607.5980876043308,534.8265807811949
86,1,606.0887494042306,545.0700412133613
87,1,604.4603354013124,549.7870949449086
88,1,602.0930059328161,552.4576687865108
89,1,606.3517071175729,584.2435109712386
90,1,611.3578128103511,596.1242129150418
91,1,621.9758579305377,607.8551879618811
92,1,621.4331451108372,610.0883416210977
93,1,621.4778635795919,610.3890571890904
94,1,623.4871385203797,615.3845713731182
95,1,634.6173175001215,621.4900516423473
96,1,642.3450154178578,625.9373783288363
97,1,656.8317227077931,634.862091548652
98,1,664.5911499372725,639.2463603367657
99,1,671.8595977076051,646.0209794631733
100,1,674.2470040762911,647.5118654972507
101,1,675.150281850028,644.6328946446122
102,1,677.7720548176264,643.6210065940489
103,1,683.5083967169013,636.158460204292
104,1,686.4277799496838,628.5138611056286
105,1,691.9256532542347,633.2560917047144
106,1,692.396290216239,631.2727680193741
107,1,688.9505927347412,629.5187219827693
108,1,688.4190719417993,631.787411757345
109,1,693.3380532221039,646.1324253444972
110,1,696.0717808177158,649.124058606641
111,1,695.6835597565828,659.8605749521226
112,1,695.6016450317617,660.9228643756774
113,1,694.6735089271785,659.4957502424742
114,1,690.65974307606,658.4839703083255
115,1,685.7967323342446,642.1273256043013
116,1,676.0981347890151,623.5884301897981
117,1,674.9813402248261,615.7787382009586
118,1,676.1991348736664,611.420964380618
119,1,673.7750701547039,610.7642225904411
120,1,676.2202408734871,606.0059768812829
121,1,647.7919225628792,577.0216316118135
122,1,643.3363683432295,570.5995788565488
123,1,621.1660285483766,551.1270340702577
124,1,618.320094156845,554.9931914855357
125,1,600.9323540163352,543.7931067181397
126,1,599.102578408612,544.9396335263368
127,1,591.3449126698655,538.2534224865742
128,1,568.5157140778641,520.9942000915225
129,1,554.4530016326554,512.0528905253842
130,1,548.2986801754345,509.04327386691176
131,1,525.2391735114967,494.41088714953173
132,1,522.139391580381,497.43251078988953
133,1,514.1229866894621,507.9168694913086
134,1,511.4899343048736,509.6257407713388
135,1,496.88493644820005,509.2973625655698
136,1,478.7751274159166,500.88166775084306
137,1,479.2909224012221,519.2986600785657
138,1,467.8563730111927,511.50033877301854
139,1,471.7298013332165,514.2542930602561
140,1,470.61813756226826,521.2768627457973
141,1,468.1488147969004,538.319534378886
142,1,465.76363416019467,543.7809194361065
143,1,465.81383012387727,551.4471635058308
144,1,460.86739743513243,553.4516461259168
145,1,458.2490787374917,553.2318022884295
146,1,457.2235692704577,553.6930591107089
147,1,456.5366787130639,557.8475881723884
148,1,447.59073355306,553.050161008909
149,1,434.031075863285,550.2195933117658
150,1,433.4706710052668,552.4206982970951
151,1,426.97972505462775,556.6490092556801
152,1,423.9748825598458,556.884147665472
153,1,422.55431550638525,560.7621969765693
154,1,417.0869177726322,557.3399095806161
155,1,419.56885849741644,558.6401283896225
156,1,420.06442651771886,561.1949573983262
157,1,401.2975806047921,546.6922716953328
158,1,399.2996979305727,547.5845994143955
159,1,397.9612090117774,548.3090726221249
160,1,402.27245689574585,554.0716587294445
161,1,412.23259840586456,566.9548958220854
162,1,415.80698766769535,570.7598251653013
163,1,417.89360536369435,567.893754101531
164,1,415.31343724019393,560.0217564160155
165,1,426.38437584674494,559.7023174879984
166,1,428.8287062653565,558.8493472406282
167,1,433.17636960547355,561.2552843439972
168,1,434.0226734395865,561.031171928803
169,1,439.19536024412236,558.346760675947
170,1,442.5175991968248,558.2647271053771
171,1,450.8022317607321,552.200589807565
172,1,456.2601306017676,556.5673113331158
173,1,458.78856584622747,557.2889610117167
174,1,456.10309067815325,555.1782852266837
175,1,458.8686849060488,557.0322388123471
176,1,456.65072209560344,555.0511633945702
177,1,460.6745436372912,556.8326720943655
178,1,460.62206688633626,556.5112030667574
179,1,460.97036507707804,555.4620709437772
180,1,461.1140694158824,555.0146023648756
181,1,462.6061521053604,554.3590326116312
182,1,461.5812303968588,553.1635971371469
183,1,459.8312391027826,552.1563868695673
184,1,457.8654145193523,548.9164364404213
185,1,459.8112785708885,548.9069790070679
186,1,460.03390505717647,548.7008132132578
187,1,462.1462728498942,550.0196859417144
188,1,462.46914205953135,549.8123531657554
189,1,459.2667576457918,547.494015734174
190,1,459.23606300092007,548.2539659069284
191,1,457.1905233448085,549.0140423280689
192,1,458.6031802936283,550.2873359189067
193,1,448.40210051258975,531.8480296140619
194,1,459.4854117728945,542.7665946083948
195,1,443.9112070146659,526.8934755497698
196,1,460.4126171544966,544.5712408910052
197,1,485.3092842796613,565.9935481224874
198,1,479.1743429436705,566.7575785840806
199,1,479.6731929689217,561.230056636552
200,1,479.3725065699432,557.9569669164364
201,1,472.6293824139953,552.3049940008841
202,1,474.9695542878459,555.6822574531765
203,1,510.92510290148095,595.6570175751532
204,1,508.830167178046,597.8055247234919
205,1,526.8311243096789,622.607155946104
206,1,529.5826225234742,622.1420593039879
207,1,527.2821348086376,622.066477323327
