1,1,969.559917626668,1023.6225493840504
2,1,969.559917626668,1023.6225493840504
3,1,969.0720659608826,1027.8853372176231
4,1,971.1644643807535,1034.5523357311076
5,1,972.7731001364821,1036.2956376590175
6,1,975.3340592918676,1039.1531921698615
7,1,975.2451652149628,1038.6289988866185
8,1,975.6676111661134,1039.5255757970867
9,1,975.7865577067062,1039.5936271144485
10,1,975.4146019015175,1040.5181554924304
11,1,975.3384245019852,1040.5901404459494
12,1,974.8024133130045,1040.102368904759
13,1,974.573164675369,1040.1679527864287
14,1,974.1037022642204,1040.4704047559298
15,1,974.0155406948305,1041.3896625117557
16,1,974.5133517321157,1042.2733363363104
17,1,974.5869224121382,1042.5506656609468
18,1,974.3946048624603,1042.8434920535658
19,1,974.6724471310722,1043.0534690537506
20,1,974.1821287377735,1041.717773733827
21,1,974.1996741169256,1041.7198800320753
22,1,974.0419904588791,1041.6805545333186
23,1,972.9746031056941,1041.081187038547
24,1,971.146292169393,1039.4707469633638
25,1,969.0940009155144,1037.652825349238
26,1,965.3836629973368,1036.7780746281742
27,1,958.803457346368,1033.0071923399537
28,1,950.8575546465154,1035.3317781310657
29,1,952.5789438533502,1029.924068152788
30,1,942.7630942945405,1043.4726456564895
31,1,939.917779462573,1048.3678421322672
32,1,940.7577214814961,1046.2474944599026
33,1,931.409480423613,1052.5181601358124
34,1,927.6313387626091,1060.892353238485
35,1,931.8667532421593,1063.1115259702146
36,1,945.8320289308074,1076.1101715543928
37,1,946.4346100783671,1081.518935192014
38,1,948.1793044056294,1089.7216744235734
39,1,948.4136591949302,1092.5420954080914
40,1,945.1445767264872,1104.1539508478484
41,1,941.0610464355824,1108.5044849330552
42,1,928.2762454741888,1129.3578438208915
43,1,925.5933201324353,1134.1180610656236
44,1,916.506228967591,1146.9344135276103
45,1,913.2996689762124,1153.959853063507
46,1,923.8000119322776,1172.6813417180713
47,1,925.6536029855978,1183.6867727007873
48,1,914.8205988039585,1207.3702791362716
49,1,905.820591714481,1224.0639617675104
50,1,900.5490983551617,1231.8533944314702
51,1,905.7172661346782,1244.1768468003022
52,1,909.9598002032509,1269.0219354077312
53,1,906.7456784456324,1279.6439264636392
54,1,893.5352448609141,1304.121897013735
55,1,887.0936617377744,1314.1477736396805
56,1,872.9196561787719,1337.4206135657896
