1,1,822.72561816252,992.4345182538221
1,2,957.220498802397,1016.3855504294647
1,3,627.6806468485378,1347.15508647293
1,4,580.5941255501189,466.5925052429667
1,5,609.8621379581551,109.52985492476259
1,6,562.5580371510556,1270.8679852791104
2,1,822.72561816252,992.4345182538221
2,2,957.220498802397,1016.3855504294647
2,3,627.6806468485378,1347.15508647293
2,4,580.5941255501189,466.5925052429667
2,5,609.8621379581551,109.52985492476259
2,6,562.5580371510556,1270.8679852791104
3,1,822.7435153574772,992.3279118362393
3,2,957.1911808607412,1016.3600462402387
3,3,627.7280793535275,1347.1529892056835
3,4,580.3160854307778,466.1874151135048
3,5,610.0286217164263,109.73983460747779
3,6,562.4956380060462,1270.9966757654568
4,1,822.9956200373233,992.5024695119483
4,2,955.2230216380977,1023.4256874504802
4,3,634.2387151366397,1338.5817341751122
4,4,579.0562909954057,469.5793795093649
4,5,612.0671487545942,112.73076760322711
4,6,559.1927517744126,1259.6624158268007
5,1,822.2230849381691,993.7201944395955
5,2,954.7227170810786,1025.8731685616726
5,3,636.6077079388878,1334.0894899059763
5,4,578.6870364768192,469.6974137112283
5,5,612.1167156965909,112.88658910879289
5,6,549.0316131287914,1252.6758736103784
6,1,820.4637325537251,1001.151963998544
6,2,952.6157177626468,1031.1843485019294
6,3,641.056507476215,1330.549212032429
6,4,580.1320276651599,472.0186026366579
6,5,611.9682083351078,112.60836275157592
6,6,559.8618180592472,1257.0810320164235
7,1,818.4411348791733,1000.3699825858009
7,2,952.2339125886706,1032.210240349672
7,3,641.2962981057443,1329.75359026206
7,4,577.8661041194442,474.28764521782676
7,5,611.9140163342415,112.2798105600408
7,6,561.1570858916019,1254.9916537544361
8,1,815.2035915731857,1001.0122885084962
8,2,952.2513821588007,1034.0733994979337
8,3,640.6098592959032,1323.3114620605575
8,4,577.8019251934986,478.104901425658
8,5,612.287047601212,112.59126165476461
8,6,563.4152519353368,1254.016393846672
9,1,814.2762427052548,1002.1691217193741
9,2,952.0642813119697,1034.0110882021927
9,3,638.446988295363,1319.6542013770056
9,4,576.3207855369651,476.8934610365957
9,5,612.6146140596152,112.86146289835538
9,6,566.1789246862783,1252.7151914778965
10,1,813.3606278280506,1006.2565119129415
10,2,952.5373513113553,1034.503111143781
10,3,646.3215727332214,1318.8864418101748
10,4,575.3809592604613,477.0490600338561
10,5,612.3760254647808,112.44330354540561
10,6,566.6416757655569,1244.345652393617
11,1,811.7833339911689,1006.4018623029532
11,2,951.9614317593404,1035.3555586077543
11,3,647.1384977570373,1317.302078727732
11,4,574.9342750636122,479.2749593501098
11,5,612.4060889339828,112.4407588330625
11,6,568.6851299757969,1245.720165207979
12,1,804.8514650865973,1006.769953352988
12,2,947.0447529326823,1042.9088031188965
12,3,655.9571781577469,1316.911306260519
12,4,563.3788224199192,482.15340812453735
12,5,613.1332561270046,114.2782005150082
12,6,569.6554292781408,1247.5983318697115
13,1,799.9729132692942,1012.7475365641284
13,2,944.5451990003652,1047.1630253834367
13,3,655.7743321522079,1315.9880448131967
13,4,558.8683811915474,483.39222998097324
13,5,613.2087629966386,114.53461456536303
13,6,570.6020998909344,1244.0343593320256
14,1,794.4925788783996,1023.1498028072567
14,2,947.9430141877782,1041.2818891692323
14,3,647.7830020811084,1313.5774991813603
14,4,545.2102344231367,482.4638870673562
14,5,612.4774976750177,114.16331597195055
14,6,564.2077924688399,1244.20760580835
15,1,796.5813791277383,1023.4566807198885
15,2,947.9806509177065,1041.1879147521931
15,3,650.3240678405225,1314.7009385562612
15,4,541.5399382468038,483.256278764222
15,5,612.1625047130592,113.65343638133567
15,6,563.9669229518147,1244.181047109023
16,1,791.9369355845205,1021.0808322987671
16,2,948.0775685142396,1041.9976477311359
16,3,655.7438628281787,1316.7502975133152
16,4,532.2838799156951,486.99027727515164
16,5,611.8857756534189,113.29585826548953
16,6,565.8855962188103,1244.7389017564965
17,1,787.5947262025306,1018.6079139419778
17,2,946.8682761815845,1034.100991169608
17,3,664.9801784461864,1321.420057163282
17,4,525.2599385280215,494.5879654579974
17,5,611.7358695336072,112.96064941959973
17,6,568.5242676852969,1245.138883344683
18,1,778.380425964627,1016.9353578450886
18,2,942.768151500153,1041.377856066775
18,3,673.4133671710875,1325.0216608665307
18,4,510.55634120809503,497.68983886644367
18,5,611.4767676986497,113.54182089814462
18,6,568.2537737855888,1247.9666483370017
19,1,778.8705902679185,1017.9224021698046
19,2,943.4770465744014,1042.9273413257472
19,3,670.3551290200523,1330.2115693135445
19,4,510.6715661677741,503.1487201857833
19,5,611.7550445499465,113.69929956162056
19,6,565.1146126700258,1250.7710002673953
20,1,778.2932706424209,1019.8188703458676
20,2,943.6862326208891,1044.1913617099276
20,3,664.5670834170828,1345.2615326323946
20,4,502.1515812955747,505.99529528841293
20,5,610.6734058206638,113.62788469082201
20,6,564.0835190060478,1255.083030228379
21,1,776.1219625072224,1021.1516151518287
21,2,941.3134988480653,1042.941481993157
21,3,660.4868095353294,1352.8471920692714
21,4,499.6175271640166,507.8891190713072
21,5,611.3757168969933,114.80825799128759
21,6,563.573753264933,1258.9500305470115
22,1,773.1585085737746,1022.9631449242175
22,2,934.6445765575098,1051.2281005483844
22,3,652.3335507903272,1366.5363575527545
22,4,503.7534282360718,514.5921912502796
22,5,610.2682022447773,115.91678680399619
22,6,562.2194689740026,1258.6929830876766
23,1,770.8352604339386,1028.8743020052418
23,2,939.9683917513921,1052.7252982830935
23,3,652.5531397788462,1366.9047685925555
23,4,488.5625944946966,504.3113601066137
23,5,609.2182161520939,116.80522894391126
23,6,561.082735644845,1262.0894973624625
24,1,758.2384519222862,1038.328643413883
24,2,914.5599242947765,1066.337134108636
24,3,654.5422576318326,1382.174813669551
24,4,471.09916512641,527.284518297285
24,5,605.7347891019923,114.7061506430485
24,6,555.0039624177326,1266.0465100535796
25,1,752.2781147011804,1043.6366548801143
25,2,908.554994556918,1075.7847241474165
25,3,656.0180522367172,1385.6208204749018
25,4,469.3729915780891,529.2691660830909
25,5,604.5576415918954,114.135148625684
25,6,555.4000239242176,1271.379042593563
26,1,741.3201802778243,1048.3241888865975
26,2,896.3800748339488,1092.048292020605
26,3,651.4309215387307,1393.8320947966413
26,4,452.1057619017596,546.2008403298195
26,5,603.3853660935962,114.56453566687325
26,6,543.446337677993,1282.3353009600655
27,1,738.8598041507321,1051.7847685877075
27,2,887.3176502596699,1096.7199975168553
27,3,647.8422290592985,1398.893728116689
27,4,460.0624331636592,553.3208841399887
27,5,604.2397792136295,117.29915812553313
27,6,543.2279074892348,1287.892197973665
28,1,728.2713154259048,1052.5390689048643
28,2,871.2385162692453,1100.8399870292453
28,3,639.7790153542969,1408.7149794786967
28,4,457.59741678922506,578.408719466817
28,5,604.7327472526609,119.57818994664484
28,6,534.7454381095943,1295.3214669780887
29,1,724.0067809020709,1058.1557325599315
29,2,840.5561434685685,1083.5192118698433
29,3,640.3324382061261,1410.8863739567153
29,4,460.0044468888578,588.262752686593
29,5,604.8660915556278,121.22471050306441
29,6,532.3613381756376,1299.2142722126814
30,1,723.8410527102111,1076.431480202622
30,2,824.573671929184,1097.4251458681042
30,3,628.25540940495,1413.633651358645
30,4,470.25674416296783,616.526935270614
30,5,602.872177045142,121.46234935713473
