1,1,875.0394131238526,1007.4066916370919
2,1,875.0394131238526,1007.4066916370919
3,1,875.0589843835543,1007.3425847263793
4,1,875.2096970514219,1007.1825972420097
5,1,874.3359530414031,1008.9590380076023
6,1,873.8763687430915,1009.6357739128258
7,1,873.4008305084457,1012.0261972614761
8,1,873.7501087011691,1011.982716536046
9,1,872.5873481144737,1013.2273718426549
10,1,872.6872310470108,1012.9588248453098
11,1,869.5371561620235,1015.4121997907505
12,1,868.4850785425942,1016.7480972870997
13,1,866.9605243314622,1016.7672519858819
14,1,865.904449352465,1016.2550076824081
15,1,857.8860725852248,1015.9317734277263
16,1,856.482829736139,1016.8621400475732
17,1,852.3162894333591,1023.3263122934289
18,1,850.7626614561044,1024.761421165871
19,1,846.8772095241152,1027.3286825223024
20,1,845.7977191259516,1027.7645245305803
21,1,850.5539934262149,1036.6183059996986
22,1,851.4155837882452,1041.990075650509
23,1,851.299707422163,1044.7122086731379
24,1,849.1826716008964,1048.5609716734061
25,1,841.3731515489111,1051.2149679589838
26,1,840.7444273653764,1055.8045839570482
27,1,828.2259204569829,1070.9249129874847
28,1,826.1563705521369,1075.6621894079517
29,1,817.4901773919859,1083.043096749348
30,1,813.5635813192206,1087.4853112099781
1,2,602.2642662211699,1260.520018783843
2,2,602.2642662211699,1260.520018783843
3,2,602.3771466307337,1260.5304811288117
4,2,580.7909791190319,1249.599219093334
5,2,592.5179425007473,1249.4751048640821
6,2,603.4339534551611,1251.1366733388813
7,2,622.0893615687653,1253.030874084197
8,2,625.7719574154073,1251.1097622132474
9,2,629.3863707140175,1251.447540306931
10,2,630.8149012121933,1250.5093854960764
11,2,635.9917203315691,1243.2781831189363
12,2,636.6956194294322,1242.8839880028866
13,2,641.7845300267136,1234.7361341925337
14,2,619.0134946760003,1213.7381695474141
15,2,677.2606865943409,1228.1359436980736
16,2,678.0181087127737,1224.2690138217404
17,2,678.6650200686921,1221.2405862037858
18,2,680.0125932473313,1222.1567265156148
19,2,676.7658767554084,1220.0990647177316
20,2,676.8020312156702,1221.8559473451116
21,2,688.3574893201004,1231.4289822586345
22,2,706.1135001843677,1240.684154366184
