1,1,836.6195942293692,1015.3415556152465
2,1,836.6195942293692,1015.3415556152465
3,1,834.883541278314,1012.3299296142018
4,1,834.4914458135491,1011.0153291272895
5,1,835.3625895861328,1009.5026789735043
6,1,836.1673082860743,1009.7382267185068
7,1,834.3294667932406,1011.9450375307997
8,1,834.4914824364143,1013.9267512427267
9,1,833.7493477824639,1014.0729594052002
10,1,833.6032845794177,1013.8440171176412
11,1,832.766204263139,1013.0306640316982
12,1,831.9437979072385,1012.936267839171
13,1,829.0276458382274,1013.0694062392795
14,1,829.5061263444499,1014.2363046834437
15,1,832.5968610811858,1012.0750577579286
16,1,829.7396160693148,1014.4573177095782
17,1,817.3327115114462,1018.6446675278676
18,1,819.0794401323792,1024.9659860614704
19,1,817.1087713550958,1029.2541569196392
20,1,821.9948926784282,1034.909824065705
21,1,819.8983419182208,1035.4463994443292
22,1,814.5775358017953,1038.8280068803856
23,1,802.5179603353911,1052.179917724596
24,1,800.5144659324172,1055.1994612941032
25,1,795.4604047856823,1063.0468899302186
26,1,791.4977827868603,1063.3755988353732
27,1,778.0248961410666,1061.012522028788
28,1,766.3726790665813,1055.1813793982383
29,1,749.458341550022,1062.684758309669
30,1,743.5953733836806,1063.5543011645973
31,1,737.1596505515275,1067.6278543672265
32,1,737.9078194913615,1069.4909293343774
33,1,737.4252052263153,1069.8159380250772
34,1,735.6968417838862,1073.0489687390657
1,2,967.7569494425236,1038.2656384038453
2,2,967.7569494425236,1038.2656384038453
3,2,967.7019261937297,1037.9166637501978
4,2,968.1908119363032,1037.7422907763807
5,2,968.3672158120594,1037.6871514300062
6,2,967.9730274912118,1037.3643009581403
7,2,966.0325113493918,1036.0536210332957
8,2,964.7474568274549,1034.7151517610446
9,2,963.0100029135889,1037.8260005526392
10,2,961.2398618713272,1037.4772655163983
11,2,959.1007671459835,1041.4367317944248
12,2,954.6040910774954,1040.9307284460692
13,2,954.1921154924311,1044.4848138252146
14,2,951.1453729987971,1049.1225468570235
15,2,948.1165984485237,1054.0575146894403
16,2,945.0154701140186,1056.8242517600127
17,2,939.0841276467542,1063.4768853255898
18,2,937.0341476913541,1066.5416446948375
19,2,935.3197257026268,1067.4754047224556
20,2,935.0587505623549,1065.5520356449542
21,2,927.6841167349311,1072.1432181501239
22,2,923.4049551929397,1072.3525180206482
23,2,921.6467621096355,1075.3210882669043
24,2,921.3620320558341,1075.8954723866693
25,2,920.0188050793344,1077.8857325214728
26,2,919.3504187850953,1078.4343199484538
27,2,919.2910346802657,1078.5731671619308
28,2,918.577251564108,1078.7458469805586
29,2,918.3723688199098,1081.157660709144
30,2,917.847537609419,1081.6173991917692
31,2,917.2356694980253,1082.294868772979
32,2,917.1398485840499,1082.4938143091395
33,2,916.8951106988592,1082.707150635552
34,2,917.0882781481668,1082.878256442265
1,3,635.7438385215852,1367.0950639220114
2,3,635.7438385215852,1367.0950639220114
3,3,637.0087556517318,1366.8836599733152
4,3,639.2229985095355,1363.002388462368
5,3,636.9822485714943,1360.6921743175187
6,3,640.3233646456208,1361.4608230953095
7,3,640.1054950640596,1358.1303547450002
8,3,639.2697684055203,1354.482073136337
9,3,658.1110331594857,1358.638509614107
10,3,667.8033839998362,1357.1689870229002
11,3,687.4278160189047,1346.5463713470533
12,3,698.4267929149557,1351.7167974275974
13,3,698.1314457565175,1358.1988243742035
14,3,700.1347800351463,1357.0818052106663
15,3,697.8345656328592,1358.5101501309869
16,3,694.7339458574587,1355.9751250363174
17,3,670.9809632404721,1351.2016532242976
18,3,636.397079981662,1339.9411994534892
19,3,612.8594659339107,1332.6131931994314
20,3,609.0710919396066,1330.6636066300093
21,3,609.6833521837608,1325.9625370751162
22,3,607.4714990722725,1322.860013398266
23,3,548.8847426445935,1304.2241308946877
24,3,523.3133278343025,1293.7608761375361
25,3,511.61133165593355,1294.6828639510884
26,3,516.3001869551451,1300.4337101944463
27,3,504.27664509051885,1298.1270083207653
28,3,502.93252742099787,1295.4952143540374
29,3,487.18119575198375,1289.4404727066265
30,3,449.35159353166665,1275.9320334470747
31,3,447.03257099652893,1277.2232349121584
32,3,445.7133009152801,1275.8239218537663
33,3,417.3999956599678,1268.044053205441
34,3,410.9456942329431,1267.0713964834745
1,4,584.6217378429101,461.0824457115986
2,4,584.6217378429101,461.0824457115986
3,4,584.3638719993356,459.63611459719027
4,4,584.413410130485,459.68610105257096
5,4,584.0490453422751,460.7480105465498
6,4,583.5892614464726,461.14662020945434
7,4,583.7316160396392,461.0794481194633
8,4,583.8079569655539,461.0130581042566
9,4,585.6213236249554,460.78459246912973
10,4,585.631440504868,460.78153296784603
11,4,585.4011227170712,461.01419824938927
12,4,585.0670770035939,462.03374854876864
13,4,584.5101863478036,462.090152727415
14,4,584.7528668838729,462.2197229459552
15,4,586.1389744564826,459.8702473248759
16,4,586.6851394850049,460.77029664529255
17,4,586.175307719774,461.91343742429063
18,4,583.849104858589,463.75373127746474
19,4,582.4713874205897,466.265138844779
20,4,581.9635224306123,466.86704569709207
21,4,576.4561387468189,462.8256214157248
22,4,573.7835179502002,460.265647818427
23,4,572.5206136447083,461.0089780858124
24,4,567.408122998441,462.8912456596811
25,4,542.4720639896788,457.31030364671415
26,4,541.2695941261551,462.8756573679754
27,4,526.8207442539587,460.1963138609998
28,4,522.179915142721,462.5361390141257
29,4,510.53044980718846,481.188044804587
30,4,510.4357732645478,488.9209876712083
31,4,503.8972487513328,492.13264105200903
32,4,499.5917663281132,491.556169501791
33,4,478.4841226862216,484.01969070447973
34,4,468.0719826863307,484.8159866293318
1,5,616.345643035789,110.85870082773074
2,5,616.345643035789,110.85870082773074
3,5,616.7767560652883,111.44317569530851
4,5,616.7858987772249,111.61423648422388
5,5,616.5243766507676,111.79613067883498
6,5,615.9331076262353,111.5953531011882
7,5,616.3042707711382,112.59644487327868
8,5,616.0173400055113,112.76073293916393
9,5,616.4555098062837,113.80732835358843
10,5,615.9696927653813,114.36851509922374
11,5,615.1766027526052,114.16160500010918
12,5,615.729959157395,115.66009898378731
13,5,614.4051643461299,115.91543676876597
14,5,613.3833429672175,115.28400996572601
15,5,611.4412269306731,113.42796423398502
16,5,610.4780493258584,112.76791450208067
17,5,610.0524544259758,113.50245277236382
18,5,610.0894610173782,113.81281956454423
19,5,608.8177904109491,113.56551488379833
20,5,608.3355651354678,112.91771210368927
21,5,609.4938588648898,115.72977934735502
22,5,613.607146698323,122.22057844083295
23,5,613.6179726424158,122.80034288443163
24,5,613.8997051520829,123.03136857884365
25,5,614.587550329347,124.30387813874717
26,5,615.8449771181763,126.30057615052844
27,5,613.9958117984355,122.84908648628546
28,5,614.6507312932337,124.07775750851899
29,5,615.3070030321215,124.3303626344016
