1,1,825.6997226567726,995.522580422099
2,1,825.6997226567726,995.522580422099
3,1,826.8368994019337,997.7317536164069
4,1,824.7788713222411,998.3473142939878
5,1,823.8051489882658,998.078706238533
6,1,821.8167576734769,1000.4508951880325
7,1,819.6027291297228,1002.7575153208318
8,1,815.1814029198747,1005.8393174672865
9,1,813.7392162996589,1006.528416249864
10,1,812.5853552041181,1008.464624613
11,1,812.1037678810491,1008.2759201316828
12,1,812.7785160014422,1007.2615210149207
13,1,812.7463569457198,1005.8535752494515
14,1,812.3813679490287,1002.2398435841272
15,1,812.9047163026011,1001.5977643337255
16,1,810.535174658402,998.4503211141283
17,1,812.4229973818685,1000.2309941107399
18,1,812.6461111886329,1000.8756820636924
19,1,814.5617686694983,1003.2225095484923
20,1,812.7619871138727,1003.4857426475814
21,1,812.5507070584508,1003.9270379145821
22,1,812.3301946545954,1004.0699129009026
23,1,811.2400171662886,1004.1123292478916
24,1,811.5918487294227,1003.2628437069553
25,1,811.7077504430576,1003.1669150136311
26,1,812.2937770817971,1002.1004758865372
27,1,813.4852047835388,1001.051952789118
28,1,815.4276704439268,999.2532909949474
29,1,814.9325416651499,997.8577971382775
30,1,814.1300435438857,995.6030723561512
31,1,811.7625954718416,994.6791142378725
32,1,810.2699417389796,994.7438250523918
33,1,809.5323344551924,996.9440983234784
34,1,807.2999481065342,999.7443559980528
35,1,804.9433131781268,1001.4753944145917
36,1,806.6808939051754,1000.759165659919
37,1,803.4371327084476,1002.2108841157058
38,1,802.6384661090875,1003.2425285642285
39,1,801.554209447103,1003.4434699695256
40,1,801.2371431558527,1005.0871138038224
41,1,800.7580499291718,1005.6461710813087
42,1,800.4107811880016,1004.6735615081247
43,1,801.1896234293029,1004.196107221887
44,1,798.0746150533145,1000.5373973597902
45,1,795.2460398118781,997.9488848695319
46,1,777.9417185222503,984.5624390908131
47,1,771.3686767076363,980.3656582915523
48,1,759.8060560601765,971.8304140498276
49,1,757.4156617249511,968.5848649906754
50,1,756.910776684722,968.420287562149
51,1,756.6270220254003,968.6109709021528
52,1,755.4618598653492,969.4241119212215
53,1,754.2342053368535,969.3578835272507
54,1,753.1594563741656,965.8277959756858
55,1,751.4454994191108,965.0091259723172
56,1,749.2408020069627,964.2590097543467
57,1,746.0697573545633,962.6602904551719
58,1,738.846395242558,959.7313631310907
59,1,742.3446231682833,964.0523986982395
60,1,716.025946645894,948.8691230214322
61,1,708.3475726867897,948.7317313337325
62,1,691.5486769266989,940.3296171736931
63,1,688.2890829172659,939.389636495681
64,1,686.5228173174391,939.3240555530476
65,1,687.4552630355792,940.0868238522586
66,1,687.3889607388506,940.3176523098507
67,1,686.6787644629629,939.8768168925571
68,1,686.580881931507,940.3036775576289
69,1,685.0259768039768,941.0923125139641
70,1,672.4303962686217,936.2751489506234
71,1,658.3356029231308,929.2658181788679
72,1,647.581324890638,926.0914138965708
73,1,637.7390665629791,921.0900206223578
74,1,626.4898995890902,913.2373193620023
75,1,622.7559614946127,911.9147639176756
76,1,611.8741352049335,907.1323920435456
77,1,607.0253952077528,905.1524313944481
78,1,608.8108119265032,907.7323383803929
79,1,607.5610193203029,907.4947838888908
80,1,598.5943156661693,901.682354659054
81,1,564.179003618908,875.8420281627626
82,1,542.7200247266371,862.5138287573502
83,1,539.4624851577631,861.1108135739362
84,1,529.2664465354184,859.3234247137174
85,1,522.3731936887498,856.2132155646767
86,1,492.16153269978673,843.0747812795161
87,1,486.22033996264963,841.738487848492
88,1,481.5397721089326,841.4713787594219
89,1,476.96846878642225,837.1586200492125
90,1,482.3351158650469,834.344889933033
91,1,473.67709540135354,823.2671052858386
92,1,455.92818026485475,799.8883716238295
93,1,456.9125126870829,792.0047902150131
94,1,457.44351649173933,770.0979905574118
95,1,451.936052078133,761.424599814601
96,1,457.85654926910206,740.8332866455344
97,1,456.24306485788856,733.2466161842169
98,1,442.6051929833267,708.3893947497379
99,1,455.33301494656183,705.0249472961904
100,1,462.40491631492597,691.1595477034571
101,1,467.7354229416668,694.5471237500755
102,1,466.06619204999055,692.059234056663
103,1,465.61425262312184,690.8148755445275
104,1,466.0639775137355,692.5007889525028
105,1,466.5060155203048,693.3897008469277
106,1,467.42266879412927,695.264698225452
107,1,465.39408313435774,695.4857754863224
108,1,439.1046334620546,691.9045515954176
109,1,429.88769621128097,691.8060152309308
110,1,409.0806354435399,691.9730298906208
111,1,396.96489667496775,703.8177427547366
112,1,373.34149091477394,702.3143508297024
113,1,367.2319616743024,701.0394297799015
114,1,354.38289203794784,709.710597056987
115,1,351.0325612904997,717.2119460102326
116,1,338.282720521723,728.1582468580477
117,1,334.9464936973885,729.3532148132542
118,1,331.5923374549629,750.0925022775995
119,1,330.1189264818309,750.7400664589038
120,1,326.20565213479836,759.6653851056856
121,1,317.3669595194803,762.3205103834875
122,1,316.82588698647425,780.6650133257829
123,1,316.86199524207797,786.7743200393642
