1,1,551.9672973632812,407.37645263671874,99.69708251953124,118.1541137695312,0.9418592795112026,-1.0,-1.0,-1.0
2,1,551.9672973632812,407.37645263671874,99.69708251953124,118.1541137695312,0.9418592795112026,-1.0,-1.0,-1.0
3,1,552.066064453125,406.9569946289062,99.36859130859376,118.66970214843748,0.9455120102772128,-1.0,-1.0,-1.0
4,1,552.3384155273437,406.5106201171875,97.34084472656252,118.95260009765629,0.9474722358477692,-1.0,-1.0,-1.0
5,1,553.0869689941406,406.0225799560546,96.38492431640624,119.46579895019534,0.9474931280344236,-1.0,-1.0,-1.0
6,1,554.7507934570312,405.6308349609375,93.85356445312492,119.88995361328124,0.949170509176156,-1.0,-1.0,-1.0
7,1,555.525,405.35386962890624,92.6728637695312,120.39697265624994,0.9516467862888476,-1.0,-1.0,-1.0
8,1,556.9530029296875,405.1590270996094,91.06051025390629,120.77226562499992,0.9505147377684864,-1.0,-1.0,-1.0
9,1,557.1258178710938,405.0732513427734,91.39603271484371,120.9598297119141,0.9517963903732748,-1.0,-1.0,-1.0
10,1,558.8021667480468,405.39520568847655,91.15718994140629,120.18853454589843,0.9507398725430748,-1.0,-1.0,-1.0
11,1,559.7363891601562,405.34716796875,91.790771484375,120.68338623046871,0.950106382573182,-1.0,-1.0,-1.0
12,1,565.0653625488281,406.6263610839844,91.15839843749995,119.81832275390622,0.9518922499991902,-1.0,-1.0,-1.0
13,1,565.4246704101562,406.7059020996094,92.16804199218755,119.3443725585937,0.9508134187435502,-1.0,-1.0,-1.0
14,1,566.2098083496094,407.28856201171874,95.39956054687502,118.97248535156253,0.954387975158113,-1.0,-1.0,-1.0
15,1,566.567578125,407.2384643554688,95.45350341796882,118.49721679687502,0.9509036410826076,-1.0,-1.0,-1.0
16,1,569.3801330566406,407.0892700195312,93.1663696289063,117.5263549804688,0.947035125539344,-1.0,-1.0,-1.0
17,1,569.3098205566406,407.1799621582031,93.54550781249998,117.33321533203129,0.9484830184014044,-1.0,-1.0,-1.0
18,1,567.53876953125,407.42726440429686,94.66116943359371,116.52022705078122,0.9469516541614098,-1.0,-1.0,-1.0
19,1,566.9541870117188,407.98611145019527,94.93011474609376,115.47243347167966,0.9435045434152728,-1.0,-1.0,-1.0
20,1,567.1363952636718,409.0913909912109,93.58857421875008,112.73376159667964,0.938084312184003,-1.0,-1.0,-1.0
21,1,567.4463745117188,409.2549224853515,90.40231933593748,112.32468566894528,0.9361541326930478,-1.0,-1.0,-1.0
22,1,570.6893737792968,409.4219421386719,89.90189208984373,111.0509033203125,0.9383921076165258,-1.0,-1.0,-1.0
23,1,570.4586059570312,409.4902221679688,90.3913330078126,110.95927734375,0.9382638591845236,-1.0,-1.0,-1.0
24,1,571.4308410644531,409.2060333251953,91.56357421874998,111.2977386474609,0.9293976537282448,-1.0,-1.0,-1.0
25,1,571.7032470703125,409.0262145996094,82.24628906249995,111.05255126953124,0.9379465353809736,-1.0,-1.0,-1.0
26,1,571.9582946777343,406.10912475585934,95.71146240234371,113.48305664062497,0.90129681603338,-1.0,-1.0,-1.0
27,1,581.9089965820312,404.48367004394527,88.03256835937498,114.83621520996098,0.9265894664012464,-1.0,-1.0,-1.0
28,1,584.2083801269531,404.426431274414,85.83431396484377,114.41703186035151,0.913415825620632,-1.0,-1.0,-1.0
29,1,584.6270141601562,405.1497985839844,83.09344482421875,113.56314697265628,0.9121723132543416,-1.0,-1.0,-1.0
30,1,586.3365417480469,408.85158691406247,79.6958129882812,108.994921875,0.930557896015145,-1.0,-1.0,-1.0
31,1,587.1622192382812,410.3305389404297,80.89969482421884,105.45054016113278,0.9372088985959834,-1.0,-1.0,-1.0
32,1,590.32177734375,412.3160705566406,85.70852050781252,102.97430419921876,0.9312858636553828,-1.0,-1.0,-1.0
33,1,589.8082763671874,412.4225830078125,89.6979858398438,104.26442871093752,0.9314580860963844,-1.0,-1.0,-1.0
34,1,591.8230590820312,410.1806854248047,92.66099853515618,105.09969177246091,0.9378775973866168,-1.0,-1.0,-1.0
35,1,590.3452880859375,408.389501953125,98.02166748046876,108.96042480468748,0.9344032158193158,-1.0,-1.0,-1.0
36,1,597.7074462890624,401.8522521972656,98.83004150390629,114.44057006835936,0.9043993217395538,-1.0,-1.0,-1.0
37,1,602.5395629882812,400.50587768554686,95.36231689453132,115.920703125,0.9209430188257386,-1.0,-1.0,-1.0
38,1,620.7348999023437,394.7310791015625,91.7500122070312,121.79256591796876,0.912778016342898,-1.0,-1.0,-1.0
39,1,624.3437988281249,384.2804992675781,88.54617919921884,132.38882446289062,0.9099940142674754,-1.0,-1.0,-1.0
40,1,639.426708984375,392.218505859375,74.10421142578127,125.50396728515624,0.9017521575219548,-1.0,-1.0,-1.0
41,1,645.929296875,391.4614654541015,71.1893188476563,128.16779479980465,0.8757005479746738,-1.0,-1.0,-1.0
42,1,661.4974731445312,394.5206909179688,64.27353515624998,125.41970214843752,0.901359564004153,-1.0,-1.0,-1.0
43,1,663.23056640625,394.4586730957031,62.74489746093752,125.73039550781247,0.8679815478056057,-1.0,-1.0,-1.0
