1,1,615.502918098317,1422.1278163333411
2,1,615.502918098317,1422.1278163333411
3,1,615.7286201444963,1422.1053638846683
4,1,615.8193556232659,1422.0143348287415
5,1,615.6191354429975,1421.7222008072654
6,1,615.4790533844426,1421.6880982250482
7,1,615.2684289841633,1421.3297765342838
8,1,615.2340276374018,1421.3056319326256
9,1,615.2025874653582,1421.1508241916054
10,1,615.2838917675042,1421.1180637421398
11,1,615.2185174494264,1421.0066016330286
12,1,615.153320780798,1420.9516687589673
13,1,614.9072217627582,1420.738354806825
14,1,614.8214271544095,1420.6972998185834
15,1,614.7560243212071,1420.6434994684405
16,1,614.8932786688752,1420.6440876022195
17,1,615.3907264558139,1420.4002125865704
18,1,615.3853993873118,1420.4047047602169
19,1,615.4685316399231,1420.3484923235674
20,1,615.2375203819986,1420.3654894771435
21,1,615.5019193041688,1420.3288454939789
22,1,615.2952743663894,1420.2357337376882
23,1,615.071024895099,1420.2194953671992
24,1,615.2365975297114,1420.174024883605
25,1,614.9774658544204,1419.8864772784082
26,1,615.113108350079,1419.902711988693
27,1,614.8559137371807,1419.3798090713533
28,1,614.8727614736081,1419.3853704598387
29,1,615.0756472104858,1419.322690991468
30,1,615.171716306452,1419.2763226318264
31,1,615.1911200747174,1418.9965834501745
32,1,615.2886763413171,1419.0160124851195
33,1,615.4020074153162,1418.9468680820687
34,1,615.4578084633224,1418.825823178396
35,1,615.6943918995728,1418.7789323405295
36,1,615.6095757666401,1418.7311096178557
37,1,615.8759134279654,1418.3142784348206
38,1,615.8552271350919,1418.3035770181082
39,1,615.9481758568438,1418.1503896470272
40,1,615.9578093640434,1418.131870175288
41,1,615.9263095943973,1418.0600627553458
42,1,615.8559022810332,1417.9865194832173
43,1,616.573949123796,1417.527269004899
44,1,616.9964508780575,1417.2915614455471
45,1,616.552183052726,1415.3372714191314
46,1,617.647853173904,1413.717710368077
47,1,620.7859641131768,1409.9131705280008
48,1,621.394725255825,1409.8962900120277
49,1,621.9270868434819,1410.1020312902608
50,1,622.5591961258592,1410.5882899657831
51,1,622.3528085643375,1410.0506957033667
52,1,621.8751857858982,1409.939311892168
53,1,622.7274784736339,1409.7793507432746
54,1,622.7805697695138,1409.4312529353952
55,1,622.6166389932073,1408.6335838501793
56,1,622.6929440847196,1408.491717976303
57,1,622.5764768009092,1407.7210887805652
58,1,622.65742693306,1407.6181317335574
59,1,622.5162430805827,1407.3543050602714
60,1,622.4020246323296,1407.3746326965954
61,1,622.4850325137496,1407.433241317932
62,1,622.4981194418403,1407.366947364646
63,1,621.3846436916183,1406.9707975082133
64,1,622.1514796374596,1406.9863168045865
65,1,622.8795761517251,1406.1919715318404
66,1,622.8688578710286,1405.4487360943508
67,1,630.5972355828227,1402.2535981338604
68,1,630.9420343622844,1402.3376517139816
69,1,630.9308030356002,1401.7591861414558
70,1,630.8341464505016,1401.3507998212522
71,1,630.9649622279361,1396.3077040736025
72,1,632.5301795417357,1395.382678079173
73,1,634.2620637912354,1392.7713594656375
74,1,636.1786358948511,1388.9474170307942
75,1,641.9974020700828,1382.8561499813738
76,1,646.8249736220552,1382.6364863666704
77,1,655.0824860828579,1375.8117909334135
78,1,658.1098939669906,1369.0214725670887
79,1,667.3036588295591,1353.1927325259683
80,1,674.7750806568347,1348.6285646750605
81,1,685.7496134525406,1325.9098721245873
82,1,690.271111663979,1322.0966476544122
83,1,690.9432416290205,1317.0595853739624
84,1,692.1757051243723,1315.2906895461936
85,1,682.5820905127066,1301.5216925951593
86,1,683.5648892720004,1290.7214826471711
87,1,706.729823149764,1264.2902944137454
88,1,702.4982853248874,1256.9671754386936
89,1,714.4689480301708,1255.3889836987528
90,1,719.1486251197363,1250.8704230222606
91,1,734.3275807217136,1241.905475097368
92,1,735.4448243583904,1235.5645825161157
93,1,760.3690977794143,1200.3243117771185
94,1,765.073644282095,1197.6207315984673
95,1,772.9090611745407,1182.0602663095244
96,1,776.0411757985503,1172.4585098715513
97,1,768.9238933712148,1141.8323701203487
98,1,784.0938722616336,1130.8842914628015
99,1,801.3507639542291,1103.3029569111523
100,1,802.8672802487517,1094.6026751161482
101,1,817.489260215345,1082.1747539637636
102,1,820.5447277008392,1067.6411954963808
103,1,824.8301863684621,1041.8227252767597
104,1,843.9929505414431,1038.7308395456141
105,1,860.8165976904813,1011.4375453268464
106,1,863.9802390628097,1003.8573453728712
107,1,876.2829431661579,976.8626439164386
108,1,881.516123255591,967.1730446369679
109,1,859.5396701526431,920.2185539811124
110,1,866.0238937967794,914.7797804932883
111,1,886.8954208397402,893.8791199506727
112,1,890.1097009607806,887.4092710398226
113,1,895.0364577139403,860.7964766333458
114,1,897.2161752032491,851.7647180035036
115,1,903.4441334400454,837.0414785303574
116,1,901.4896949940879,829.2233221542663
117,1,893.0776695819542,792.9334339560558
118,1,898.1212684115586,781.7279643404836
119,1,892.3381764723825,770.1642826490045
120,1,896.871391306303,747.8949492070105
121,1,902.1685624214098,740.9443245799703
122,1,903.6706748540205,739.3240025897604
123,1,905.8306449258909,735.7960256208795
124,1,904.2210762057164,732.1747772567344
125,1,903.5167519517735,732.2099619700039
126,1,904.8042688359914,730.9616427154922
127,1,900.5514221140498,723.4966632912782
128,1,902.4223903774625,725.1633921848196
129,1,903.2976798146426,728.0080594547202
130,1,903.8262202083321,733.531947188614
131,1,901.0438771965026,742.6198009559116
132,1,899.3562583612525,748.3317697630712
133,1,893.2990127397758,766.2602895908266
134,1,886.9495885389869,775.1538122501435
135,1,874.4616296430095,787.2701451175567
136,1,874.1989991097169,786.0512798389805
137,1,864.2559263359664,788.5752363584918
138,1,860.9991097026511,792.2203966831887
139,1,834.1790048852159,804.9525634982442
140,1,835.0162854470909,803.4597842272335
141,1,820.168725332515,824.8956491865115
142,1,820.856073704496,830.2856015403402
143,1,814.8350340085591,854.452719960241
144,1,810.5295825205976,867.4532626865084
145,1,789.0412171324291,878.6426627681777
146,1,786.0237254572877,891.4444376063881
147,1,777.0798912515455,902.0663307462682
148,1,775.8316708511264,902.5200714379989
149,1,770.658602299611,911.3710709660331
150,1,772.4949170267118,922.4040750228263
151,1,762.2723770269488,934.8511017946469
152,1,756.9374621031068,948.5275941108704
153,1,742.6307171403901,967.9722049599101
154,1,738.5692943566735,978.3851908633336
155,1,699.4425163656749,979.1939409171007
156,1,699.8533910822025,988.1017167187861
157,1,681.8611425580635,1008.3954915731
158,1,697.7971254848294,1026.8746289722856
159,1,667.5092055167592,1025.6986937121956
160,1,674.8031543815656,1050.0357331851872
161,1,670.0107376633827,1070.1944337676514
162,1,669.2066750256032,1072.8801881205097
163,1,665.7287089684777,1079.7379562305864
164,1,657.897569574701,1086.486413058939
165,1,656.4493513605424,1102.963955452127
166,1,653.8519550307403,1104.6869504290535
167,1,652.9705738868137,1107.6448048803213
168,1,652.6705186235374,1111.2068910970906
169,1,633.0346346079983,1107.2907401129958
170,1,626.463356225354,1103.3453546380597
171,1,606.014009801783,1128.8579802901147
172,1,604.9866845230647,1126.4936783739324
173,1,592.8609787717753,1115.2660839882292
174,1,590.4208360269884,1115.0460825375503
175,1,582.3855905156876,1108.2093993104959
176,1,576.6940922191559,1106.3635151054305
177,1,585.8672166621217,1094.4475688599841
178,1,579.1736877201128,1108.4803243580582
179,1,568.6215917609726,1103.7346318748034
180,1,567.9961205868323,1102.6520240211769
181,1,568.911954754452,1099.5272125820923
182,1,564.7443143008514,1094.6852174403987
183,1,569.4515200113465,1094.5838520977286
184,1,555.7677756394447,1083.7372915299586
185,1,550.8391097294946,1078.200722927892
186,1,539.5053988621106,1067.096437919823
187,1,489.6058957822403,1038.0084923101979
188,1,517.7596234432141,1050.7901229741192
189,1,481.1256936074376,1026.4638014439317
190,1,482.2544526804358,1026.894435008169
191,1,475.09174327630757,1020.2927031208598
192,1,467.9290338721794,1013.6909712335505
193,1,460.76632446805115,1007.0892393462412
194,1,451.1848698009216,1005.0509709243618
195,1,464.0853884764233,1001.5728739125848
196,1,449.4834421846379,990.8196535097475
197,1,461.4124835061859,998.5723454844879
198,1,459.59443247711533,997.9117734128882
199,1,458.8866694587398,998.6809361430038
200,1,458.0633332691689,1001.3432942947753
201,1,458.9860698453452,1002.73259499096
202,1,457.63450329284854,1002.4129140054032
203,1,455.5518394970943,1000.9717197672584
204,1,455.0843047060765,1001.6379601649238
205,1,452.11905506387205,996.9442206001055
206,1,450.36347475977095,996.5491629292518
207,1,436.53483596333564,987.831279025739
208,1,428.94882528953696,982.6029471081102
209,1,431.81829993444256,986.072261021734
210,1,421.6022713536528,982.6037078626977
211,1,425.4853530935324,984.6335078701931
212,1,424.67045770462505,984.7731658327277
213,1,414.0323228363745,983.4280745140891
214,1,412.6490072920274,984.8783838228553
215,1,419.31122693954046,988.2555540293321
216,1,419.89101587138765,993.1629346774398
217,1,424.98971047642283,990.6155489038189
218,1,422.76158417846045,989.0017047154407
219,1,424.4602840048701,990.6262644477441
220,1,419.957731514041,992.8804584591187
221,1,420.10512931416656,998.2992669555772
222,1,419.04147460115064,1003.0060903788491
223,1,413.6960724659529,1002.3885971124316
224,1,413.1367014950222,1003.1846405391327
1,2,971.9970408539689,528.3247824725414
2,2,971.9970408539689,528.3247824725414
3,2,972.0270811686165,529.3230193887757
4,2,972.2491731432724,529.3160041100094
5,2,972.9933383009131,530.1939582858496
6,2,972.8624167811006,529.8957996853715
7,2,974.1731492973745,529.6359446945905
8,2,974.1024113350794,529.6642869720391
9,2,973.6074165796364,529.5717086750333
10,2,973.2942921099893,528.4855160006189
11,2,973.5007296119111,528.8758058002591
12,2,974.8524999516935,529.9365174703146
13,2,974.3266041246673,529.9087450463418
14,2,971.3692167677282,526.51305828749
15,2,971.588014052596,526.9674332317546
16,2,971.4905672912765,527.2201094702046
17,2,968.4880795487182,523.4414254464708
18,2,967.9863325338016,523.2004907527086
19,2,967.3584996367512,523.5189057766058
20,2,967.2901962463178,525.1754109862011
21,2,966.0487708562754,525.7396961507394
22,2,965.236412960327,525.8388941355449
23,2,964.0580776836726,526.0837115528361
24,2,965.9406181895348,529.808309333475
25,2,961.6553110579209,526.9610871982271
26,2,960.4927363605154,528.8325241633571
27,2,954.8955866154342,533.6989123855667
28,2,954.3584286324456,533.4635923758282
29,2,954.6290133129747,536.021664928857
30,2,953.7063977599759,534.1173022909793
31,2,952.0498862911453,533.503520807489
32,2,953.2063502860983,535.5443011870161
33,2,954.3029598229351,537.5523854378702
34,2,954.2276598803277,537.4690042169052
35,2,954.0877936554126,537.5461285055866
36,2,954.1239693252829,537.8218258561885
37,2,952.944559694916,538.2383151529953
38,2,952.5788292559968,538.3601475790136
39,2,952.3057794622963,541.5167038391826
40,2,952.5776336154644,544.1678911257395
41,2,955.5636851051033,550.531724801808
42,2,954.8179990309407,550.6165730033102
43,2,956.0587129258728,552.9598813051559
44,2,950.6717791924327,544.940363028343
45,2,941.2830807456193,536.5093798954454
46,2,939.9639863926086,535.7342624079595
47,2,937.871085532411,536.7258609897244
48,2,940.6793561073883,539.794786226952
49,2,937.3292292504805,535.670760028678
50,2,918.0603878128786,509.6361135817086
51,2,889.0071124064505,471.9799371415217
52,2,882.4736726749106,466.1033389235436
53,2,877.8898274829687,464.08468044074357
54,2,877.2800915446353,464.75746536329024
55,2,868.671625084495,450.87341630333
56,2,867.3004499391403,450.43147709301985
57,2,850.9212609101371,431.1435306878716
58,2,845.4264270844491,422.9939835690554
59,2,838.635509135707,422.9139382861911
60,2,835.7354162180171,431.0767174021359
61,2,822.6099619010779,421.5972599003086
62,2,805.0197494040443,394.9733426672254
63,2,776.0432750331516,376.73982285300144
64,2,762.3665398193885,371.3660680174419
