1,2,335.05812377929686,366.1979644775391,51.75175781249999,103.51354064941404,0.924949640467414,-1.0,-1.0,-1.0
2,2,335.05812377929686,366.1979644775391,51.75175781249999,103.51354064941404,0.924949640467414,-1.0,-1.0,-1.0
3,2,335.0620513916015,366.1943389892578,51.74263916015627,103.50914611816404,0.9248403400000348,-1.0,-1.0,-1.0
4,2,334.4972442626953,367.34765625,52.563153076171886,102.28485717773437,0.9254553657764576,-1.0,-1.0,-1.0
5,2,334.5768402099609,367.41717224121095,52.50064086914057,102.20748596191402,0.9261170994790646,-1.0,-1.0,-1.0
6,2,334.1813323974609,367.7148193359375,52.803918457031216,101.89467773437502,0.925125253595514,-1.0,-1.0,-1.0
7,2,334.3826019287109,367.98810424804685,52.71212768554688,101.70021972656252,0.9255134359448114,-1.0,-1.0,-1.0
8,2,334.4646423339844,368.2747924804688,53.55313110351557,101.47340698242186,0.926516047979348,-1.0,-1.0,-1.0
9,2,335.14744262695314,368.7789825439453,52.88236083984373,100.86380310058593,0.9276383758216156,-1.0,-1.0,-1.0
10,2,335.5449005126953,369.5434112548828,52.62308349609378,100.22170715332028,0.9229579228780408,-1.0,-1.0,-1.0
11,2,335.93837585449216,370.3360198974609,52.54178466796873,99.0578155517578,0.91948389490355,-1.0,-1.0,-1.0
12,2,337.3864288330078,371.3864501953125,51.191674804687466,98.42189941406252,0.9186916584805188,-1.0,-1.0,-1.0
13,2,337.6904754638672,371.9484558105469,50.91130371093749,97.90922241210932,0.9216394417711058,-1.0,-1.0,-1.0
14,2,339.2912384033203,372.7812194824219,50.06167602539063,96.6560119628906,0.922046662901522,-1.0,-1.0,-1.0
15,2,339.8100952148437,372.6776458740234,49.89803466796877,96.7430511474609,0.920996680078467,-1.0,-1.0,-1.0
16,2,339.374267578125,371.4260284423828,49.597558593749966,98.0812957763672,0.9183711263114596,-1.0,-1.0,-1.0
17,2,339.4365600585937,370.10390625,49.60079956054688,99.79985961914063,0.9205463090540889,-1.0,-1.0,-1.0
18,2,338.8039947509765,367.5909210205078,49.90105590820315,98.75893249511722,0.9161442217560634,-1.0,-1.0,-1.0
19,2,338.5295013427734,367.0483062744141,50.24668579101564,98.84594421386714,0.9139527408660726,-1.0,-1.0,-1.0
20,2,337.92401733398435,366.6363464355469,50.68767700195315,95.19175415039064,0.9284709026705684,-1.0,-1.0,-1.0
21,2,338.08351135253906,366.62579956054685,50.458282470703125,94.7269226074219,0.9285524358909568,-1.0,-1.0,-1.0
22,2,338.57435302734376,367.1837677001953,50.09771118164059,93.56209716796876,0.9290618617825714,-1.0,-1.0,-1.0
23,2,338.98444519042965,367.6480224609375,49.73549194335936,93.14950561523432,0.929751341451592,-1.0,-1.0,-1.0
24,2,339.38072204589844,367.4916595458984,49.3016418457031,93.16334838867186,0.9272450816546468,-1.0,-1.0,-1.0
