1,1,821.8612784565255,993.5055989461111
2,1,821.8612784565255,993.5055989461111
3,1,821.8457422946228,993.3939260604893
4,1,822.489207363185,994.6450168916824
5,1,821.7916109401492,994.8248705270573
6,1,821.0797449185886,995.7987622868442
7,1,822.2307837063069,996.336524984726
8,1,829.1213794103219,1001.5309326798675
9,1,830.1577163914759,1003.5067557995785
10,1,827.5584010898847,1004.4385771797972
11,1,826.5629106286009,1006.2258833469134
12,1,823.762985685243,1008.1941053322842
13,1,822.8016896408656,1008.2013262838378
14,1,814.146623599055,1006.4786398985018
15,1,808.4298808441116,1000.355943936742
16,1,790.2820137943062,988.9943719042003
17,1,778.5816326187944,983.0040499347929
18,1,761.5175649453478,979.2048799195146
19,1,754.138518749933,981.0297347082163
20,1,743.6513205420479,982.4901530928012
21,1,737.0282590033682,981.3809174003768
22,1,732.2618287993597,987.9695231297925
23,1,731.5703255102122,990.9795449400797
24,1,736.9353484374841,985.384752565247
25,1,739.0367326114125,993.5917460217049
26,1,710.7973894473693,1005.8563705967852
27,1,704.8370747101094,1006.3739965381575
28,1,681.3230842181375,996.8880710955517
29,1,682.7632325195997,1004.1531576089576
30,1,676.9272878006959,1010.6951259587777
31,1,683.9439693382242,1021.5879635895834
32,1,674.3740605534867,1026.1276930599427
33,1,670.180610891659,1031.0835745993577
34,1,663.7526041774418,1038.0514579544374
35,1,661.8434734326776,1038.4397822624353
36,1,628.1547040809286,1032.7055989634935
37,1,613.5277257959192,1027.2154968296131
38,1,589.6009574491458,1014.6533027693861
39,1,585.2309061062416,1015.9251064367106
40,1,580.0470829168611,1012.7680871985284
41,1,572.3369179775646,1010.1902447272254
42,1,563.4047593956918,1002.8513883741957
43,1,561.4705168359546,1001.8741445641608
44,1,556.8084445763368,999.6272448142848
45,1,552.328004414195,998.8422940217745
46,1,549.6017112937132,1000.0456576628065
47,1,529.3373479154474,985.4695903998364
48,1,525.4193429115202,979.9302616667752
49,1,525.0145442033873,978.6206927414585
50,1,528.3775365515556,980.4392769831546
51,1,523.8200459683967,978.0409129629132
52,1,514.3749002545358,978.0489537651486
53,1,515.0764842136497,976.1457681409557
54,1,504.04015735678354,977.9910827097656
55,1,502.8046827269434,977.5251703275235
56,1,502.46532698197615,975.4208539860846
57,1,505.4623798722899,976.5519576614419
