1,1,975.13076749053,523.4994204956829,O_top
2,1,975.13076749053,523.4994204956829,O_top
3,1,974.479674157719,523.6165150213986,O_top
4,1,972.8789447031382,521.3322694380139,O_top
5,1,972.5674878059305,523.2185171591464,O_top
6,1,971.4080539424074,522.5191844196913,O_top
7,1,970.9323897893688,523.8461125854476,O_top
8,1,966.8899006433514,519.5748349251701,O_top
9,1,965.9283994856696,521.2410376836418,O_top
10,1,963.8415657933862,518.7131918405216,O_top
11,1,956.706959005736,512.6523740240325,O_top
12,1,956.6445427077869,512.7868071354327,O_top
13,1,958.1990655190316,513.1631135649335,O_top
14,1,958.4715698714048,511.2835120838437,O_top
15,1,959.4674583660832,507.4678259671597,O_top
16,1,960.6665714532306,505.70744269874433,O_top
17,1,961.4566702565952,501.3213162321453,O_top
18,1,962.9228441609116,500.4029922786528,O_top
19,1,961.4513074714506,489.2148193726639,O_top
20,1,962.1621032688462,483.1961840169655,O_top
21,1,963.3466070308568,467.2245727724789,O_top
22,1,961.7365109452136,461.690299823016,O_top
23,1,959.3037395727246,447.7779856791581,O_top
24,1,955.5943197330004,438.7408538910991,O_top
25,1,960.6087823748966,444.32416773510073,O_top
26,1,962.0329952433232,446.21630575158485,O_top
27,1,960.5915572712214,444.2163687868211,O_top
28,1,959.2415271582124,445.7511336797021,O_top
29,1,952.410026510934,437.9889742835175,O_top
30,1,952.1286930849022,440.9704958012008,O_top
31,1,944.613465047099,426.3282644435703,O_top
32,1,941.666733803034,421.83966775881896,O_top
33,1,929.4503495457892,403.1647553823944,O_top
34,1,928.9926387394398,401.0007311608308,O_top
35,1,926.8463067511937,397.37225664231227,O_top
36,1,926.5533640087244,395.9289841325535,O_top
37,1,921.4945888458936,389.0637407492161,O_top
38,1,900.9027164417598,357.9978148567049,O_top
39,1,879.9911837569518,338.627142714025,O_top
40,1,875.2229659863393,339.43773937636126,O_top
41,1,866.2710517914445,339.76222804027856,O_top
42,1,860.2023770515107,334.2298559253157,O_top
43,1,858.3326623046498,329.4903581037546,O_top
44,1,854.2020518756929,337.5981845698412,O_top
45,1,849.109166095076,337.6920553366433,O_top
46,1,849.8824618132686,339.21559702918245,O_top
47,1,842.6331174303189,335.8708295484764,O_top
48,1,834.7354995576075,336.2865533065988,O_top
49,1,830.9776543388315,343.8202630113608,O_top
50,1,828.768023810857,343.40074464600457,O_top
51,1,826.784867655884,346.5942105067967,O_top
52,1,829.101072171852,353.3843600149992,O_top
53,1,823.7762273895885,358.46224763657534,O_top
54,1,825.889455636203,370.8967651454136,O_top
55,1,835.4877262587675,390.30400829522,O_top
56,1,837.1824669503801,391.5414893810124,O_top
57,1,835.2364769180037,392.7241706502807,O_top
58,1,831.8298261298482,395.01536061618015,O_top
59,1,827.3293719710433,400.5113773671228,O_top
60,1,827.8753777198731,401.24044063085614,O_top
61,1,826.6659450705861,397.4099017385673,O_top
62,1,824.8392244860687,394.9617614957425,O_top
63,1,822.3135558722877,387.8798681394084,O_top
64,1,821.3298185745913,386.42969332604616,O_top
65,1,821.3077134265931,383.5038649362216,O_top
66,1,823.8804599040615,387.7206059427343,O_top
67,1,820.472070130275,386.4491643380232,O_top
68,1,817.259393482553,384.0935666190259,O_top
69,1,813.592618341568,382.5460275997422,O_top
70,1,809.5335225549852,380.5711614029929,O_top
71,1,787.923518130359,356.3305893487196,O_top
72,1,781.9406928263913,351.51994100730263,O_top
73,1,771.3070078693156,354.74932286912104,O_top
74,1,765.9631686677336,358.5122793065507,O_top
75,1,750.2330566471254,370.29386569853983,O_top
76,1,743.837187626782,364.2020250066197,O_top
77,1,714.2697732449998,313.5509173227573,O_top
78,1,704.1636373354984,305.3521346698644,O_top
79,1,693.5447090105898,313.9040872886639,O_top
80,1,688.9533546144269,313.40157478991193,O_top
81,1,669.8459935269714,307.6977819337459,O_top
82,1,665.0196357553065,309.339808258614,O_top
83,1,648.9576453045871,304.65562196095107,O_top
84,1,655.7410969158932,317.4168659639963,O_top
85,1,641.4619349139231,308.5501187670717,O_top
86,1,637.6907695248211,308.81457167992545,O_top
87,1,631.0721198208439,324.35405990065794,O_top
88,1,629.3827357288246,327.1821779886257,O_top
89,1,622.4079103933217,324.3434160581344,O_top
90,1,620.8929343486335,325.3646580350048,O_top
91,1,614.3102026866491,322.5762922270656,O_top
92,1,612.7932731631519,321.623307726316,O_top
93,1,606.9729014592433,316.07580757633656,O_top
94,1,599.3894486661617,306.16945325927776,O_top
95,1,588.5204150773706,292.14877126132126,O_top
96,1,586.9193091020753,290.197621496096,O_top
97,1,585.1722155848645,286.2707720995906,O_top
98,1,584.9990446593283,287.0225748089548,O_top
99,1,582.7656889538879,282.35022641471176,O_top
100,1,584.19942282161,283.0711993538948,O_top
101,1,587.3121868717757,284.9136989008075,O_top
102,1,584.5736783866387,281.51790982900377,O_top
103,1,580.2400109778918,276.3351773216496,O_top
104,1,574.5190162233323,268.3368938074408,O_top
105,1,555.9013754068775,243.17838244199208,O_top
106,1,548.1203106864195,232.67451278594865,O_top
107,1,551.2616591540014,229.45810740349816,O_top
108,1,547.673134057622,222.48289581086271,O_top
109,1,549.819494460643,222.98409387931105,O_top
110,1,549.3593507568372,222.1742312654004,O_top
111,1,549.1433915028425,221.6430464842801,O_top
112,1,549.3333880482398,221.32124865323027,O_top
113,1,548.7371310831684,219.70153561082196,O_top
114,1,550.1046342599162,219.78185385283967,O_top
115,1,548.6092477491238,217.75377266204677,O_top
116,1,547.7120779285456,216.81861170613956,O_top
117,1,547.2513910537474,216.44734046513136,O_top
118,1,548.1197758287618,217.79355673523605,O_top
119,1,547.960088446887,218.82319001772987,O_top
120,1,547.4142534885457,219.26055127096356,O_top
121,1,549.7281088846355,222.2673457042997,O_top
122,1,549.6858052428562,222.83468540785748,O_top
123,1,550.1755196129086,224.2487511671156,O_top
124,1,549.2459912915949,223.01738348494757,O_top
125,1,548.8130181987303,222.22610898092745,O_top
126,1,551.2026045226696,225.89005941333383,O_top
127,1,558.8656872622194,235.9908085652121,O_top
128,1,558.5804020832301,235.82704235270285,O_top
129,1,558.0957058113547,235.84350364732,O_top
130,1,557.0528102237879,235.39603159908992,O_top
131,1,553.368473078352,234.2140242482854,O_top
132,1,552.7004232453188,234.47902299054005,O_top
133,1,550.9594753282271,234.02105051022951,O_top
134,1,550.3943643179634,232.61518830299505,O_top
135,1,556.7424735369125,236.92407674702972,O_top
136,1,558.4837937152507,238.823819289576,O_top
137,1,574.1812459535756,260.4946557804831,O_top
138,1,577.5171971884257,264.9486815622341,O_top
139,1,578.9165140126244,265.52498511832505,O_top
140,1,579.5330558788213,264.99069695048,O_top
141,1,579.3001186484123,264.3742850782928,O_top
142,1,578.2589056936167,262.87945965025506,O_top
143,1,579.5893083924066,265.5433170199948,O_top
144,1,576.6247527979624,263.26766559071694,O_top
145,1,582.0445590050861,272.96088117813457,O_top
146,1,586.3745298327216,280.49138886632187,O_top
147,1,605.4085281857625,309.1952532185084,O_top
148,1,613.0315742633816,321.9556290168717,O_top
149,1,615.2312758102455,329.0224501103838,O_top
150,1,615.8835803405703,333.3771964261339,O_top
151,1,615.5969295088125,344.28332662010246,O_top
152,1,622.8876924477074,358.4467212960894,O_top
153,1,648.7427111492901,403.1439663415513,O_top
154,1,651.9789606732762,414.128440768361,O_top
155,1,652.1888364191847,426.014345042906,O_top
156,1,647.9431512280257,422.8902200051481,O_top
157,1,648.0129619914572,430.912457960386,O_top
158,1,649.874265536134,438.5274393586702,O_top
159,1,652.3326846952843,462.32846459117366,O_top
160,1,652.56967121077,471.2850195567667,O_top
161,1,654.8496563859744,488.0812507897811,O_top
162,1,648.1286786077246,495.7393503337471,O_top
163,1,641.4409571041537,517.6421793417103,O_top
164,1,635.2931135679797,522.9942342301098,O_top
165,1,631.8606989043597,539.6066177188975,O_top
166,1,635.6057026445212,557.0812280755842,O_top
167,1,636.4192349925237,582.1115164079375,O_top
168,1,628.6046640107855,598.2188953791621,O_top
169,1,617.1373976185365,608.9106888127774,O_top
170,1,613.1994909250966,622.0636067641022,O_top
171,1,593.2349392837598,626.5378684221071,O_top
172,1,576.0388061650957,620.8923442834883,O_top
173,1,574.7517681191879,652.0685011314599,O_top
174,1,578.2346112129243,666.6928157445865,O_top
175,1,569.4422882207863,698.4769286261136,O_top
176,1,560.2076720368036,699.9477116496535,O_top
177,1,561.9946420278372,723.5132285060898,O_top
178,1,551.4814044650755,729.4319620454237,O_top
179,1,535.5300494729698,737.4729236786227,O_top
180,1,535.125649424542,747.3601619402671,O_top
1,2,882.2058629075256,569.1768622476172,D_top
2,2,882.2058629075256,569.1768622476172,D_top
3,2,881.7600183556972,568.2426709326746,D_top
4,2,880.5049763999958,566.1706674833742,D_top
5,2,880.7724745912391,566.0491806587926,D_top
6,2,880.7405782926267,565.8964774289495,D_top
7,2,881.0729076124209,566.1679089114847,D_top
8,2,881.8901767233804,566.6185063883032,D_top
9,2,882.2626637538117,565.733038109779,D_top
10,2,881.9425539492352,565.6262325247471,D_top
11,2,882.082120000739,566.325180206556,D_top
12,2,881.7338683780457,566.575447883246,D_top
13,2,881.067937252071,568.5498411055008,D_top
14,2,880.8032996176023,567.4042865655305,D_top
15,2,879.5725029872673,569.846999367743,D_top
16,2,877.8455744831805,570.5073788837398,D_top
17,2,876.9247463300115,570.5324337168861,D_top
18,2,875.6204292733672,569.2543411806685,D_top
19,2,871.4788901148966,565.0336385676447,D_top
20,2,869.2722813156902,563.9995907093348,D_top
21,2,858.1601561336636,549.7462966670715,D_top
22,2,853.6859187650133,543.6033583295407,D_top
23,2,840.809613014213,526.7743303430365,D_top
24,2,834.0190658411848,517.4662160057777,D_top
25,2,827.0658556628449,508.7188798638539,D_top
26,2,826.8619531932045,509.3067344759223,D_top
27,2,825.7584141425217,509.7848017904344,D_top
28,2,824.4816803169051,508.34069329420623,D_top
29,2,824.1605615330514,510.5248089101645,D_top
30,2,823.739755814918,510.91037204554766,D_top
31,2,822.3070337962273,511.6390728947333,D_top
32,2,821.6141564567703,512.2558994517208,D_top
33,2,814.7583301158131,506.46431544920137,D_top
34,2,808.6844223421643,498.8161580065347,D_top
35,2,797.3696187918262,484.3507158550767,D_top
36,2,792.7496857828033,479.1119565248102,D_top
37,2,773.496494601927,454.7892109170825,D_top
38,2,770.3637933258248,452.1040118494572,D_top
39,2,765.4347070482066,451.0525415454888,D_top
40,2,766.2283953364263,452.75597928648114,D_top
41,2,763.0131039544852,448.6610433606791,D_top
42,2,762.2237324997513,449.4257156784474,D_top
43,2,762.4341273001195,451.92664134466673,D_top
44,2,759.4765643757768,451.9691518216803,D_top
45,2,742.3167159333578,434.1352562512536,D_top
46,2,737.4845531846044,431.8221770176669,D_top
47,2,730.4686053556894,431.25916434949,D_top
48,2,721.713519019279,420.8713865048786,D_top
49,2,722.1331810685881,426.8610229232345,D_top
50,2,723.3751492618007,430.8923551695757,D_top
51,2,729.3795040544163,443.6667774299704,D_top
52,2,730.3597383420192,448.2633807752686,D_top
53,2,725.7929413791185,448.5179084609424,D_top
54,2,724.9434345606353,449.7592220528169,D_top
55,2,726.2621084118455,456.9698970249389,D_top
56,2,723.1036589507921,457.7151456049589,D_top
57,2,719.8280015148353,461.8898671686571,D_top
58,2,717.1253669883248,463.3333352881984,D_top
59,2,718.2209395360529,476.9373047831588,D_top
60,2,719.0814855537748,479.69591958406926,D_top
61,2,714.0884627110352,476.8657632323101,D_top
62,2,714.5441512461857,480.3389234819922,D_top
63,2,714.7386232956046,486.287715316169,D_top
64,2,711.5429540523746,485.22374595113416,D_top
65,2,708.1660274966807,489.1295129307955,D_top
66,2,710.840236754401,495.6188750882981,D_top
67,2,710.5262057985202,503.7794743832646,D_top
68,2,707.5427246873656,505.6891704540538,D_top
69,2,705.0270942199073,517.5830246054873,D_top
70,2,703.4314588174033,513.1388084879169,D_top
71,2,696.8128826730391,513.0889522578822,D_top
72,2,696.134855983762,512.6385954307548,D_top
73,2,686.6895233492438,507.5656533662896,D_top
74,2,676.5030374556535,501.4989754506354,D_top
75,2,647.6603637300404,477.3725391124348,D_top
76,2,645.7419599486183,479.8840638071379,D_top
77,2,623.7983696550243,468.47191464164047,D_top
78,2,618.3408422795661,466.5676968029402,D_top
79,2,614.2431424685387,472.64582021418494,D_top
80,2,614.2482284696474,474.443195433852,D_top
81,2,611.4761408870105,483.8241424994875,D_top
82,2,607.8687155273707,484.7264253145525,D_top
83,2,601.8480738114405,488.9241192117885,D_top
84,2,598.7312896237398,489.6356697054256,D_top
85,2,572.1130121086197,466.8870770736064,D_top
86,2,557.9993996025498,455.1548996252651,D_top
87,2,548.8727810522953,459.27064767472905,D_top
88,2,534.6843118960595,457.2907014976002,D_top
89,2,521.7846181071835,460.6884797924632,D_top
90,2,519.0621923507296,466.69419517787287,D_top
91,2,512.4844756256284,471.0559818798439,D_top
92,2,511.79516442910153,473.17275308938247,D_top
93,2,512.9619653326795,477.6308557401418,D_top
94,2,515.3515623484676,483.7990375952394,D_top
95,2,516.6573250752277,485.10962263545423,D_top
96,2,515.9851441151645,488.74216472846,D_top
97,2,514.3650443256886,494.0031925174528,D_top
98,2,513.6830933227277,495.0202849646579,D_top
99,2,512.2805149240862,494.78047220424907,D_top
100,2,511.3145566366535,493.3062981291406,D_top
101,2,502.32404826665993,483.708579331664,D_top
102,2,502.06222879212805,484.0748931185645,D_top
103,2,490.9479003754244,474.5958661097155,D_top
104,2,487.2424520627392,472.1110355421097,D_top
105,2,486.1173045872145,469.4600460987461,D_top
106,2,486.69348224603647,470.6950349846159,D_top
107,2,485.6646716785184,467.4511212053839,D_top
108,2,484.3165990821695,465.7164419544873,D_top
109,2,481.7532334929282,464.0686952490216,D_top
110,2,481.4046015462128,463.7624845854237,D_top
