1,1,617.1983036536733,1426.8260207931178,O_right
2,1,617.1983036536733,1426.8260207931178,O_right
3,1,617.4436721148342,1426.4778156061286,O_right
4,1,613.8177583600279,1424.9894614315715,O_right
5,1,613.9134511345982,1424.0050058822835,O_right
6,1,614.363862651194,1421.1827122860946,O_right
7,1,616.0414301002014,1419.503701970192,O_right
8,1,618.6733216872301,1408.5936789405423,O_right
9,1,620.5152571594616,1405.7986837669112,O_right
10,1,622.3807814121134,1401.5463109034197,O_right
11,1,625.1752229216886,1398.7070983556118,O_right
12,1,630.6937378617142,1391.9161004280627,O_right
13,1,631.3132221349268,1390.778115348312,O_right
14,1,631.7789004816226,1384.3000225818696,O_right
15,1,632.2770599363007,1383.336150812161,O_right
16,1,637.6933831478992,1382.3460812285764,O_right
17,1,635.6854119315344,1378.531719271164,O_right
18,1,636.6233448818111,1373.8521235208186,O_right
19,1,636.7789776814886,1369.8279333686062,O_right
20,1,639.8398966523445,1360.5103986156892,O_right
21,1,639.5822204688535,1351.3781856100093,O_right
22,1,652.2323478235141,1345.5077340476648,O_right
23,1,656.6381087985685,1343.9570536403903,O_right
24,1,660.7111246199527,1332.9711681865097,O_right
25,1,663.2786884253682,1331.0069978683573,O_right
26,1,665.6572002726676,1328.2272127770011,O_right
27,1,668.4223504825572,1325.369747207801,O_right
28,1,669.7805506274495,1322.400786953598,O_right
29,1,671.5541857490368,1320.1171514657444,O_right
30,1,674.0501093156632,1313.8507202144194,O_right
31,1,676.2577564115928,1309.2998146455711,O_right
32,1,679.7934795659435,1305.527616052167,O_right
33,1,679.5444405193192,1304.9664691336584,O_right
34,1,678.6236403972082,1303.497423602369,O_right
35,1,678.2124555421292,1301.9142402556856,O_right
36,1,676.7854120707029,1299.35093694631,O_right
37,1,675.280981918432,1298.798860537143,O_right
38,1,678.2950916785434,1299.0050048905705,O_right
39,1,678.3189888048477,1298.258901581951,O_right
40,1,677.7058803407375,1298.8636901460452,O_right
41,1,682.2367484816916,1297.2838104246423,O_right
42,1,686.7105389824725,1294.050119814233,O_right
43,1,687.9457265178104,1293.806838864088,O_right
44,1,689.7514046710837,1288.5714311534125,O_right
45,1,690.3312559887535,1287.6485564760812,O_right
46,1,697.2978953820505,1277.2734530035184,O_right
47,1,707.3858784747096,1264.9609737458543,O_right
48,1,720.8116243037426,1239.4743356454414,O_right
49,1,724.1452207034044,1238.9205706731104,O_right
50,1,727.2630985927111,1226.8392409778558,O_right
51,1,730.7714061673427,1225.5226375142054,O_right
52,1,727.5635308113945,1209.6754929447766,O_right
53,1,727.5678652502406,1207.1092524564256,O_right
54,1,745.9160574844548,1212.9042138416514,O_right
55,1,752.5143470447177,1214.2272052795538,O_right
56,1,762.0181206360352,1215.7391500218248,O_right
57,1,760.4321609224633,1213.9297544466258,O_right
58,1,760.3465228814213,1213.233121601054,O_right
59,1,760.2083245435745,1212.9574685321456,O_right
60,1,760.6716076599726,1213.8672659110764,O_right
61,1,760.6478322591167,1214.8260611661588,O_right
62,1,757.0226313557231,1216.6870202602086,O_right
63,1,755.1853725322906,1218.5552214065028,O_right
64,1,752.1382045610374,1226.0449703351862,O_right
65,1,751.5014359891562,1226.865503041473,O_right
66,1,747.4647265308116,1226.6103594646322,O_right
67,1,745.1805854987444,1226.9328468343351,O_right
68,1,736.3519537878142,1226.4442118483546,O_right
69,1,735.1857345600706,1229.5944665356335,O_right
70,1,727.9351870825886,1236.0830280628163,O_right
71,1,724.4409183565507,1237.4309240072112,O_right
72,1,718.0611402911945,1239.5597161700264,O_right
73,1,717.0024702332362,1240.0660050457186,O_right
74,1,715.6308899991117,1241.3728582473657,O_right
75,1,715.1532895147975,1241.4687646212412,O_right
76,1,711.6349877967402,1240.841437314386,O_right
77,1,709.2687908758437,1239.8119207884758,O_right
78,1,707.8157540677421,1240.1378982980573,O_right
79,1,710.2439637528322,1242.186604524432,O_right
80,1,705.8096359125364,1244.230612078047,O_right
81,1,705.9462355399704,1244.5740292715516,O_right
82,1,708.9964165476457,1246.1773945983446,O_right
83,1,709.2173311902136,1245.8726237868316,O_right
84,1,709.6291589827674,1244.3349433151973,O_right
85,1,710.4231546414239,1243.1713362353369,O_right
86,1,714.2364371525741,1241.093482763358,O_right
87,1,714.2723114496745,1239.5540065045288,O_right
88,1,720.101233387159,1240.4353508950417,O_right
89,1,718.6262767992853,1238.4175516780567,O_right
90,1,713.9325284640278,1226.3281279256903,O_right
91,1,717.0595973535828,1223.8964671527604,O_right
92,1,721.5911689671597,1213.3000903765194,O_right
93,1,723.8473001452197,1210.2840766185366,O_right
94,1,726.2230170413,1205.9338729539709,O_right
95,1,726.4429024817063,1204.3584412408063,O_right
96,1,726.4930257025565,1200.7183773103116,O_right
97,1,723.7667927596301,1198.3201709284042,O_right
98,1,719.1507028775357,1195.256049565878,O_right
99,1,721.5109388723268,1196.1608324619383,O_right
100,1,716.0297045976945,1190.5213514974118,O_right
101,1,723.3697387292419,1192.4572532917325,O_right
102,1,724.6554479563086,1188.089165237268,O_right
103,1,726.6197731729927,1185.1494212077434,O_right
104,1,730.9184461661321,1181.1548467671128,O_right
105,1,732.0956167995042,1180.0854410955378,O_right
106,1,734.6618850033373,1180.6440170301391,O_right
107,1,735.8245507389374,1180.6990407831115,O_right
108,1,736.240587740168,1180.5259517637546,O_right
109,1,737.8074531298978,1179.8269332974724,O_right
110,1,739.9237229145666,1175.5362121003218,O_right
111,1,742.7470435296152,1173.8632841226176,O_right
112,1,745.6481436629048,1167.8036776888814,O_right
113,1,746.8647456219827,1166.850264776892,O_right
114,1,750.9503694330136,1166.216193659464,O_right
115,1,752.5733417973985,1165.97214845994,O_right
116,1,752.5641466941041,1166.098167876561,O_right
117,1,752.0967221555229,1166.253637541987,O_right
118,1,754.5452276204859,1167.6106075904884,O_right
119,1,755.2602320654811,1168.7760923029382,O_right
120,1,751.8241851972765,1170.0023598836835,O_right
121,1,761.5798453125207,1180.90049658849,O_right
122,1,758.2781402845002,1186.8141564761972,O_right
123,1,758.7370376611781,1189.318999635202,O_right
124,1,746.244625906554,1189.121729132678,O_right
125,1,735.299653709427,1189.9324070986293,O_right
126,1,701.3770988031831,1168.941784759008,O_right
127,1,689.1713612997205,1163.9135082975902,O_right
128,1,685.4981176547849,1161.740263337743,O_right
129,1,683.1303072584612,1160.3296320615457,O_right
130,1,663.6673053753761,1149.7090365924746,O_right
131,1,612.6734864489474,1121.252398050437,O_right
132,1,612.6368660597535,1124.8497798045632,O_right
133,1,608.487098716039,1125.352843185298,O_right
134,1,582.8891866183423,1114.053867162885,O_right
135,1,581.6902700477474,1114.1648050583324,O_right
136,1,570.0153225679277,1111.0389632053725,O_right
137,1,557.4968698094863,1106.667681798533,O_right
138,1,516.427043881647,1091.1757429464844,O_right
139,1,515.2881542700834,1086.0629998994282,O_right
140,1,479.15440220163134,1070.2528578107226,O_right
141,1,478.91163487524,1067.5670217899783,O_right
142,1,464.17587726326167,1058.219324689275,O_right
143,1,465.5843739592328,1059.5001126883767,O_right
144,1,441.0366487845801,1047.25884363038,O_right
145,1,443.0681986882454,1050.3337898268007,O_right
146,1,434.0361612835371,1045.0500416612058,O_right
147,1,428.6203762548447,1047.9686552467017,O_right
148,1,402.1712180124758,1033.83488014139,O_right
149,1,389.7017461269453,1027.6308211644982,O_right
150,1,384.7268757274035,1028.0729740677316,O_right
151,1,378.02159819728365,1024.2417511876197,O_right
152,1,367.7239865079192,1017.5180061133672,O_right
153,1,363.154356093824,1016.007283158608,O_right
154,1,362.4801567464284,1017.0379019971444,O_right
155,1,360.4382563884204,1015.050890626594,O_right
156,1,339.2698061197236,1000.9830513914972,O_right
157,1,336.98954168065166,999.375692159711,O_right
158,1,327.27041332148923,989.9857324239006,O_right
159,1,316.37280189465656,981.7393224577886,O_right
160,1,315.6125903716579,968.4427089034352,O_right
161,1,322.0811913177093,976.7085202589172,O_right
162,1,321.24363931406947,968.0093216785234,O_right
163,1,322.0795579460074,967.192915517078,O_right
164,1,304.4102825452339,954.6144618819206,O_right
165,1,303.2893902701127,953.8610143331322,O_right
166,1,280.23628754301035,934.9969352694674,O_right
167,1,263.57779169922424,915.759425503919,O_right
168,1,234.27619992479572,887.6671772594375,O_right
169,1,214.94325793140916,877.8992992913912,O_right
170,1,191.5200018102438,859.6544800412042,O_right
171,1,183.38816030440515,853.7511142313926,O_right
172,1,151.1902725614262,831.313302552931,O_right
173,1,150.61139845248738,829.513409766316,O_right
174,1,150.03252434354857,827.7135169797011,O_right
175,1,149.45365023460974,825.9136241930863,O_right
176,1,148.87477612567093,824.1137314064714,O_right
177,1,148.2959020167321,822.3138386198565,O_right
178,1,147.71702790779327,820.5139458332416,O_right
179,1,147.13815379885446,818.7140530466266,O_right
180,1,146.55927968991563,816.9141602600118,O_right
181,1,145.98040558097682,815.1142674733969,O_right
182,1,145.401531472038,813.314374686782,O_right
183,1,168.9486958368676,824.5994559068201,O_right
184,1,185.62129340469627,827.3626433485468,O_right
1,2,884.2377402188977,546.909873388008,D_top
2,2,884.2377402188977,546.909873388008,D_top
3,2,884.1845024996447,547.7303289016049,D_top
4,2,884.9381734119303,549.6809240005894,D_top
5,2,884.2351935052936,550.0195611506705,D_top
6,2,884.3404140927902,551.0237806172228,D_top
