1,1,529.3860234691289,1451.6861441845813,O_right
2,1,529.3860234691289,1451.6861441845813,O_right
3,1,525.1796897272433,1451.290091614463,O_right
4,1,522.2483391595165,1451.0624104094777,O_right
5,1,516.3288766334554,1451.1791379709491,O_right
6,1,510.7263833135732,1450.895710025563,O_right
7,1,504.5707366122775,1451.3243629716926,O_right
8,1,498.5280993854032,1450.6817327006702,O_right
9,1,471.6893149039456,1447.4374918304368,O_right
10,1,467.59245200275006,1448.8535582678094,O_right
11,1,461.8459560534652,1451.9167963836708,O_right
12,1,463.2231744222496,1454.612032594434,O_right
13,1,458.8208655575213,1457.5852862868794,O_right
14,1,455.6451051493521,1458.4305583801445,O_right
15,1,456.90527997334254,1461.6549490786265,O_right
16,1,457.0860399614039,1463.5037118016232,O_right
17,1,427.8762166508626,1462.0297437151323,O_right
18,1,424.6898617445331,1464.0663165659553,O_right
19,1,397.1745998406103,1462.053163962309,O_right
20,1,396.2106441079724,1463.154707027642,O_right
21,1,392.4336936220737,1465.3543456193877,O_right
22,1,390.4063770189406,1466.340369316807,O_right
23,1,386.7353197579018,1469.6522399626997,O_right
24,1,384.3516210651525,1469.859981639793,O_right
25,1,379.9638152555193,1470.4225398366082,O_right
26,1,367.4474346658054,1468.8295421346295,O_right
27,1,361.3904798088095,1468.7601446857354,O_right
28,1,352.77758624695974,1467.8404681333589,O_right
29,1,330.6373464828491,1465.787815094601,O_right
30,1,327.90153653804924,1467.319412785321,O_right
31,1,325.3758232789191,1469.5477000023104,O_right
32,1,321.00024676408526,1470.2552217794007,O_right
33,1,319.5882601048371,1473.759939981216,O_right
34,1,317.23117781743343,1474.5932731639557,O_right
35,1,305.7770993426775,1475.4084200630814,O_right
36,1,292.0348766021919,1474.56689486069,O_right
37,1,280.2047007727026,1475.236731683807,O_right
38,1,276.934653144796,1475.2369493277258,O_right
39,1,271.9655965991104,1476.5904531987317,O_right
40,1,274.99810577700924,1477.605557215618,O_right
41,1,270.23945580750603,1477.0314681424195,O_right
42,1,263.65780675794895,1475.9361376799538,O_right
43,1,241.9741868448625,1471.132655119158,O_right
44,1,233.1899133939937,1469.0982012573934,O_right
45,1,227.28546466462004,1468.6103446001323,O_right
46,1,230.24045748015143,1469.434945238071,O_right
47,1,224.80575053841093,1469.0577696487524,O_right
48,1,224.0933575227985,1469.0656347288966,O_right
49,1,221.98288260256345,1468.0463255201626,O_right
50,1,224.91695487528008,1468.9095120246443,O_right
51,1,222.50922018867124,1470.4879569363009,O_right
52,1,221.1138493718835,1470.712622570412,O_right
53,1,218.07512371329395,1472.303303238464,O_right
