1,1,861.5306911554117,1011.8745719752596,D_top
2,1,861.5306911554117,1011.8745719752596,D_top
3,1,860.3987992141665,1012.3696553482444,D_top
4,1,856.5431953572565,1011.4551344989266,D_top
5,1,856.355325388258,1011.233790479725,D_top
6,1,855.2993577795495,1012.671340548239,D_top
7,1,854.6815493147968,1011.6551485506968,D_top
8,1,857.6455451680889,1007.9865153110136,D_top
9,1,858.4367013678645,1005.7403252544402,D_top
10,1,854.4176016502458,1008.5301606492932,D_top
11,1,853.4662882396681,1008.2579881850216,D_top
12,1,855.6798134134722,1005.0568848923344,D_top
13,1,855.5209814871719,1007.3013247302396,D_top
14,1,855.360034975147,1011.5563086055632,D_top
15,1,852.5248851227745,1011.7364734799146,D_top
16,1,849.1228308575927,1012.3822220807824,D_top
17,1,847.9811272842885,1014.860671223203,D_top
18,1,839.1077199417351,1017.4058155323931,D_top
19,1,837.621169296257,1020.1719836547912,D_top
20,1,834.9075818935078,1025.2291486465303,D_top
21,1,834.0590507128212,1026.0854786689663,D_top
22,1,833.3886959595884,1026.005231831316,D_top
23,1,835.2458834493781,1027.803272977075,D_top
24,1,841.4511841555407,1036.0226055706191,D_top
25,1,846.0748614203142,1043.0681443667563,D_top
26,1,846.8448345477053,1045.7433101828838,D_top
27,1,844.2922935950498,1044.7767780990089,D_top
28,1,845.508199046661,1046.0390409547397,D_top
29,1,850.6663447796573,1041.338491334618,D_top
30,1,806.7160045785542,1000.8863830567776,D_top
31,1,803.3030305715,999.6533420473228,D_top
32,1,798.2452979064824,1001.8307523065888,D_top
33,1,799.0379366804518,1006.1364044958432,D_top
34,1,796.0487207495254,1008.6985100879244,D_top
35,1,796.1842099585537,1008.3143247415748,D_top
36,1,789.2914046030272,1008.0853252183538,D_top
37,1,786.7879597946096,1011.5290576518746,D_top
38,1,774.0246382524963,1016.8125375659524,D_top
39,1,763.9844461072363,1018.764178455949,D_top
40,1,763.563161805997,1032.8314009132696,D_top
41,1,766.230035690755,1039.4640541901588,D_top
42,1,760.7920585058745,1034.2897649154063,D_top
43,1,759.1286779996846,1038.6511298619555,D_top
44,1,728.217781487773,1019.78364279975,D_top
45,1,695.5091246888496,994.8340135804976,D_top
46,1,694.5198879533788,997.2705189124651,D_top
47,1,691.0929164407598,995.0307664901584,D_top
48,1,689.4775612437875,1001.0901270882764,D_top
49,1,685.4015074711733,1001.8214496175262,D_top
50,1,684.4982278447271,997.1570864115222,D_top
51,1,683.0833094421092,999.5660235140808,D_top
52,1,682.5443154251486,994.2006409712828,D_top
53,1,683.4566701615267,994.887248725386,D_top
54,1,685.28095101454,989.9861401829532,D_top
55,1,688.4691945503284,986.200652418654,D_top
56,1,682.1739012491166,979.0094508074084,D_top
57,1,678.6905907238438,967.7044852825458,D_top
58,1,662.2024186057605,940.3285024865204,D_top
59,1,658.1518105475774,930.926060106561,D_top
60,1,665.9657403264811,921.545149052298,D_top
61,1,666.3432971850558,923.6040822509948,D_top
62,1,672.0376561044076,919.080130536994,D_top
63,1,673.6593122074134,914.9684926583816,D_top
64,1,672.4837575769566,909.415853238069,D_top
65,1,673.5230082865688,909.7781103411238,D_top
66,1,672.035510212423,907.252522291113,D_top
67,1,633.533160038696,878.8877058902652,D_top
68,1,595.9662880836277,851.163800175757,D_top
69,1,595.1019958248562,849.7006198615377,D_top
70,1,589.1824824649265,847.0772847314208,D_top
71,1,589.7088940816514,845.4443150493136,D_top
72,1,589.5962235789594,837.875166363409,D_top
73,1,554.8607723995501,812.8349536258858,D_top
74,1,531.2236220911449,797.2172359100903,D_top
75,1,523.0677712736588,794.5130821825923,D_top
76,1,507.9956331519617,787.839877829433,D_top
77,1,503.7487523392423,794.9147578868955,D_top
78,1,491.3722953965302,790.6538161455284,D_top
79,1,441.0534955290295,752.8417707270557,D_top
80,1,436.4662518423744,757.5669428423574,D_top
81,1,435.1618975634162,755.5420477636034,D_top
82,1,426.44582667147085,750.3178793385204,D_top
83,1,421.9601728506318,748.7533694301527,D_top
84,1,403.6686022634075,733.5482410529105,D_top
85,1,391.9727288905101,725.3117388743934,D_top
86,1,367.75617595392777,708.4245438250916,D_top
87,1,360.8942103601058,700.5406960125108,D_top
88,1,364.20756669222254,699.4461171609747,D_top
89,1,366.4988825325423,697.970977866091,D_top
90,1,364.2327833643493,683.6738086550794,D_top
91,1,364.4754026107544,682.396083707914,D_top
92,1,367.3770549019735,684.2194923788135,D_top
93,1,369.3571147439602,681.531982890434,D_top
94,1,368.4912650542055,677.6177334391565,D_top
95,1,365.46243542955983,676.23890519536,D_top
96,1,362.81567051600257,678.8642362436917,D_top
97,1,356.3650065224543,673.4664275749863,D_top
98,1,302.7150016706335,628.2191401987106,D_top
99,1,290.8839508646396,616.5462183874519,D_top
100,1,297.76000559343413,612.6092030141541,D_top
101,1,300.05869985344293,607.3696243917938,D_top
102,1,301.72328157001414,586.6324287004692,D_top
103,1,298.56092286191995,584.0361695423921,D_top
104,1,310.5946806087837,562.5827488584371,D_top
105,1,310.99231976242123,559.9564837129731,D_top
106,1,315.0688433425069,551.470828495101,D_top
107,1,319.14536692259253,542.985173277229,D_top
108,1,323.2218905026782,534.499518059357,D_top
109,1,324.5851855551636,529.5285470080707,D_top
110,1,281.98813974734463,470.00760696489806,D_top
111,1,282.3254092377498,466.3241246372835,D_top
112,1,293.1345857722795,435.6338111162396,D_top
113,1,289.61157444815274,426.5324034715545,D_top
114,1,298.7879168028553,414.20321650189135,D_top
115,1,291.858242464218,401.9845579886092,D_top
116,1,277.0733831713486,367.7340915431191,D_top
117,1,266.7885710415237,350.4389459543322,D_top
118,1,271.9432799853334,341.9768543689677,D_top
119,1,271.50657626835607,326.9116724638053,D_top
120,1,270.78741207390766,313.65225014879667,D_top
121,1,260.89416504248373,299.0298057856948,D_top
122,1,270.8667121693816,290.90018568149435,D_top
123,1,267.5876691929154,278.9442316041828,D_top
124,1,270.6826017406646,276.25441825274186,D_top
125,1,265.5732077613602,271.39757643526394,D_top
126,1,246.1483627296328,252.9949417004304,D_top
127,1,239.6981456086185,247.4867594680359,D_top
128,1,228.751262726546,243.76906981784424,D_top
129,1,227.42392471841077,240.89030361979937,D_top
130,1,228.3659389638977,245.77904181858156,D_top
131,1,223.65286907955667,238.99320129827143,D_top
132,1,233.25971008177476,215.3934335269127,D_top
133,1,242.02360251744096,210.789878958144,D_top
134,1,250.78749495310723,206.1863243893753,D_top
135,1,259.5513873887735,201.5827698206066,D_top
136,1,268.3152798244397,196.9792152518379,D_top
137,1,277.079172260106,192.3756606830692,D_top
138,1,291.52691605426025,204.47889088110335,D_top
139,1,296.94103744211503,207.13425148935545,D_top
140,1,323.4732881347793,218.19846370520665,D_top
141,1,321.7828079364989,214.2077570442287,D_top
142,1,346.345672937562,246.18995376375227,D_top
143,1,347.2001235374798,247.06965234247485,D_top
144,1,414.326023620437,313.8727032346536,D_top
145,1,392.9938770136235,291.8221352633245,D_top
146,1,376.5888936158256,266.4973641877891,D_top
147,1,386.9639992709386,281.31360622803334,D_top
148,1,391.96954154294417,291.7232279319971,D_top
149,1,396.73295181080977,302.8245806649829,D_top
150,1,418.7784145624255,354.66948355372404,D_top
151,1,418.3353374225607,362.3163473827183,D_top
152,1,433.6644297126235,382.5685277742076,D_top
153,1,416.2822929404149,368.7090965881188,D_top
154,1,433.1982911298268,387.16205640968747,D_top
155,1,449.28286844691473,406.5762068020028,D_top
156,1,446.2832442591249,443.4545421895256,D_top
157,1,440.5733646333856,448.4283793267413,D_top
158,1,408.54793634116265,444.8333163218915,D_top
159,1,345.5494709646744,394.2180514183916,D_top
160,1,327.4337065052192,424.2223171903936,D_top
161,1,309.317942045764,454.2265829623955,D_top
162,1,291.20217758630884,484.2308487343975,D_top
163,1,273.08641312685364,514.2351145063994,D_top
164,1,254.97064866739845,544.2393802784014,D_top
165,1,236.8548842079433,574.2436460504034,D_top
166,1,218.7391197484881,604.2479118224054,D_top
167,1,200.6233552890329,634.2521775944074,D_top
168,1,182.5075908295777,664.2564433664094,D_top
169,1,164.39182637012254,694.2607091384114,D_top
170,1,146.27606191066735,724.2649749104133,D_top
171,1,128.16029745121216,754.2692406824153,D_top
